1.23757000,1.23827000,1.23706000,1.23735000
1.23733000,1.23772000,1.23510000,1.23589000
1.23588000,1.23665000,1.23213000,1.23323000
1.23323000,1.23471000,1.23103000,1.23343000
1.23343000,1.23343000,1.22995000,1.23038000
1.23035000,1.23092000,1.22942000,1.23001000
1.23001000,1.23123000,1.22995000,1.23106000
1.23104000,1.23352000,1.23057000,1.23223000
1.23222000,1.23306000,1.22790000,1.22829000
1.22832000,1.22944000,1.22592000,1.22883000
1.22882000,1.22926000,1.22824000,1.22866000
1.22820000,1.22906000,1.22810000,1.22872000
1.22873000,1.22911000,1.22642000,1.22683000
1.22683000,1.22722000,1.22572000,1.22606000
1.22606000,1.22880000,1.22605000,1.22814000
1.22814000,1.23247000,1.22752000,1.23135000
1.23137000,1.23486000,1.23072000,1.23472000
1.23472000,1.23579000,1.23323000,1.23333000
1.23334000,1.23497000,1.23315000,1.23453000
1.23454000,1.23483000,1.23336000,1.23353000
1.23353000,1.23537000,1.23122000,1.23156000
1.23158000,1.23158000,1.22623000,1.22696000
1.22699000,1.22860000,1.22446000,1.22604000
1.22605000,1.22619000,1.22390000,1.22426000
1.22427000,1.22593000,1.22409000,1.22565000
1.22564000,1.22658000,1.22513000,1.22613000
1.22612000,1.22898000,1.22600000,1.22776000
1.22778000,1.22949000,1.22637000,1.22883000
1.22884000,1.22932000,1.22562000,1.22768000
1.22769000,1.23490000,1.22502000,1.23377000
1.23378000,1.23682000,1.23375000,1.23634000
1.23634000,1.23644000,1.23442000,1.23448000
1.23448000,1.23877000,1.23289000,1.23334000
1.23333000,1.23346000,1.23031000,1.23210000
1.23210000,1.23247000,1.22843000,1.23017000
1.23018000,1.23217000,1.22988000,1.23036000
1.23044000,1.23401000,1.23044000,1.23285000
1.23286000,1.23405000,1.23261000,1.23310000
1.23311000,1.23479000,1.23159000,1.23233000
1.23234000,1.23589000,1.23219000,1.23355000
1.23357000,1.23673000,1.23342000,1.23609000
1.23609000,1.23725000,1.23499000,1.23524000
1.23482000,1.23815000,1.23482000,1.23687000
1.23686000,1.23803000,1.23632000,1.23725000
1.23726000,1.23978000,1.23582000,1.23913000
1.23914000,1.24162000,1.23910000,1.23996000
1.23994000,1.24500000,1.23973000,1.24434000
1.24434000,1.24607000,1.24398000,1.24420000
1.24419000,1.24569000,1.24409000,1.24488000
1.24488000,1.24543000,1.24414000,1.24491000
1.24489000,1.24754000,1.24254000,1.24293000
1.24293000,1.24297000,1.23714000,1.23861000
1.23859000,1.24150000,1.23766000,1.24128000
1.24128000,1.24142000,1.23938000,1.24011000
1.24009000,1.24150000,1.24006000,1.24119000
1.24120000,1.24208000,1.24063000,1.24074000
1.24076000,1.24096000,1.23757000,1.23967000
1.23965000,1.24078000,1.23766000,1.23822000
1.23821000,1.23831000,1.23339000,1.23451000
1.23452000,1.23501000,1.22994000,1.23065000
1.23062000,1.23136000,1.23007000,1.23115000
1.23113000,1.23303000,1.23112000,1.23293000
1.23293000,1.23343000,1.22947000,1.23061000
1.23061000,1.23343000,1.22966000,1.23180000
1.23179000,1.23349000,1.22831000,1.22896000
1.22897000,1.23094000,1.22849000,1.22993000
1.22992000,1.23076000,1.22892000,1.22990000
1.22989000,1.23172000,1.22985000,1.23107000
1.23106000,1.23296000,1.23046000,1.23270000
1.23269000,1.23293000,1.23220000,1.23266000
1.23265000,1.23278000,1.23097000,1.23248000
1.23247000,1.23263000,1.23139000,1.23149000
1.23179000,1.23219000,1.23099000,1.23209000
1.23209000,1.23273000,1.23140000,1.23160000
1.23160000,1.23309000,1.23109000,1.23281000
1.23280000,1.23443000,1.23258000,1.23349000
1.23350000,1.23365000,1.22806000,1.22933000
1.22931000,1.23063000,1.22873000,1.23008000
1.23008000,1.23040000,1.22913000,1.23025000
1.23025000,1.23109000,1.22961000,1.23087000
1.23087000,1.23355000,1.23027000,1.23159000
1.23159000,1.23181000,1.22853000,1.22949000
1.22950000,1.22981000,1.22528000,1.22657000
1.22656000,1.22733000,1.22597000,1.22691000
1.22685000,1.22800000,1.22635000,1.22779000
1.22779000,1.22863000,1.22734000,1.22773000
1.22773000,1.23139000,1.22563000,1.22911000
1.22909000,1.22999000,1.22701000,1.22959000
1.22959000,1.23090000,1.22860000,1.22931000
1.22932000,1.22935000,1.22731000,1.22769000
1.22769000,1.22894000,1.22756000,1.22852000
1.22852000,1.22886000,1.22738000,1.22760000
1.22759000,1.22781000,1.22483000,1.22643000
1.22642000,1.22828000,1.22346000,1.22491000
1.22491000,1.22679000,1.22175000,1.22353000
1.22352000,1.22402000,1.22234000,1.22393000
1.22382000,1.22535000,1.22361000,1.22481000
1.22483000,1.22591000,1.22332000,1.22375000
1.22375000,1.22416000,1.22145000,1.22342000
1.22343000,1.22558000,1.22187000,1.22470000
1.22469000,1.22792000,1.22433000,1.22748000
1.22753000,1.22899000,1.22670000,1.22792000
1.22840000,1.22840000,1.22647000,1.22740000
1.22738000,1.22765000,1.22650000,1.22764000
1.22764000,1.22856000,1.22594000,1.22790000
1.22791000,1.23128000,1.22613000,1.23125000
1.23124000,1.23299000,1.23064000,1.23173000
1.23180000,1.23246000,1.23119000,1.23196000
1.23184000,1.23281000,1.23169000,1.23244000
1.23245000,1.23260000,1.23059000,1.23176000
1.23176000,1.23344000,1.23019000,1.23244000
1.23240000,1.23768000,1.23168000,1.23480000
1.23477000,1.23673000,1.23236000,1.23395000
1.23395000,1.23605000,1.23391000,1.23549000
1.23540000,1.23643000,1.23494000,1.23601000
1.23602000,1.23634000,1.23518000,1.23629000
1.23628000,1.23864000,1.23613000,1.23765000
1.23764000,1.23954000,1.23614000,1.23746000
1.23745000,1.23922000,1.23673000,1.23738000
1.23738000,1.23773000,1.23461000,1.23658000
1.23646000,1.23790000,1.23626000,1.23751000
1.23750000,1.23774000,1.23562000,1.23574000
1.23576000,1.23730000,1.23442000,1.23448000
1.23450000,1.23508000,1.23112000,1.23149000
1.23148000,1.23352000,1.22985000,1.23335000
1.23334000,1.23386000,1.23237000,1.23253000
1.23253000,1.23320000,1.23236000,1.23277000
1.23281000,1.23326000,1.23206000,1.23281000
1.23279000,1.23451000,1.23165000,1.23342000
1.23341000,1.23390000,1.23062000,1.23152000
1.23152000,1.23433000,1.23150000,1.23409000
1.23413000,1.23417000,1.23264000,1.23264000
1.23284000,1.23393000,1.23239000,1.23382000
1.23383000,1.23419000,1.23302000,1.23302000
1.23302000,1.23677000,1.23233000,1.23637000
1.23637000,1.23823000,1.23558000,1.23805000
1.23804000,1.23936000,1.23617000,1.23819000
1.23820000,1.23831000,1.23736000,1.23784000
1.23772000,1.23868000,1.23772000,1.23827000
1.23827000,1.23871000,1.23749000,1.23815000
1.23816000,1.24129000,1.23809000,1.23842000
1.23843000,1.23862000,1.23445000,1.23468000
1.23468000,1.23605000,1.23352000,1.23543000
1.23544000,1.23753000,1.23532000,1.23684000
1.23681000,1.23741000,1.23654000,1.23693000
1.23693000,1.23814000,1.23640000,1.23762000
1.23765000,1.23799000,1.23479000,1.23588000
1.23581000,1.23942000,1.23407000,1.23907000
1.23907000,1.23963000,1.23702000,1.23894000
1.23894000,1.23921000,1.23714000,1.23726000
1.23720000,1.23829000,1.23696000,1.23714000
1.23716000,1.23846000,1.23638000,1.23774000
1.23773000,1.23993000,1.23592000,1.23653000
1.23652000,1.23845000,1.23534000,1.23784000
1.23785000,1.23840000,1.23283000,1.23439000
1.23441000,1.23575000,1.23348000,1.23445000
1.23435000,1.23479000,1.23376000,1.23464000
1.23464000,1.23474000,1.23354000,1.23401000
1.23401000,1.23520000,1.23112000,1.23139000
1.23137000,1.23149000,1.22892000,1.22896000
1.22897000,1.22995000,1.22487000,1.22959000
1.22958000,1.22958000,1.22792000,1.22864000
1.22709000,1.22871000,1.22675000,1.22700000
1.22699000,1.22788000,1.22642000,1.22709000
1.22710000,1.22887000,1.22368000,1.22375000
1.22374000,1.22436000,1.22242000,1.22397000
1.22399000,1.22450000,1.22097000,1.22172000
1.22172000,1.22173000,1.21967000,1.22075000
1.22067000,1.22106000,1.22007000,1.22059000
1.22058000,1.22138000,1.21838000,1.22125000
1.22124000,1.22229000,1.21809000,1.22021000
1.22023000,1.22221000,1.21956000,1.22058000
1.22060000,1.22426000,1.22004000,1.22396000
1.22396000,1.22439000,1.22304000,1.22310000
1.22308000,1.22379000,1.22238000,1.22286000
1.22287000,1.22300000,1.22145000,1.22163000
1.22164000,1.22176000,1.21858000,1.22020000
1.22020000,1.22146000,1.21697000,1.21827000
1.21828000,1.21991000,1.21671000,1.21842000
1.21843000,1.21877000,1.21592000,1.21597000
1.21597000,1.21767000,1.21591000,1.21716000
1.21717000,1.21808000,1.21671000,1.21747000
1.21748000,1.21876000,1.21553000,1.21706000
1.21706000,1.22091000,1.21444000,1.21988000
1.21989000,1.22033000,1.20973000,1.21250000
1.21251000,1.21295000,1.20955000,1.21023000
1.21015000,1.21087000,1.21007000,1.21069000
1.21068000,1.21156000,1.20959000,1.21109000
1.21109000,1.21113000,1.20640000,1.20708000
1.20707000,1.20944000,1.20546000,1.20837000
1.20838000,1.21170000,1.20725000,1.21107000
1.21106000,1.21321000,1.20995000,1.21284000
1.21229000,1.21310000,1.21182000,1.21278000
1.21281000,1.21334000,1.21205000,1.21282000
1.21283000,1.21379000,1.21012000,1.21033000
1.21031000,1.21204000,1.20715000,1.20865000
1.20864000,1.21055000,1.20635000,1.20999000
1.20996000,1.21009000,1.20717000,1.20764000
1.20758000,1.20832000,1.20666000,1.20787000
1.20785000,1.20796000,1.20699000,1.20713000
1.20715000,1.20715000,1.20320000,1.20332000
1.20335000,1.20405000,1.20161000,1.20238000
1.20237000,1.20306000,1.19807000,1.20156000
1.20155000,1.20164000,1.19875000,1.19913000
1.19910000,1.19987000,1.19868000,1.19898000
1.19897000,1.20104000,1.19884000,1.20025000
1.20024000,1.20308000,1.19892000,1.19991000
1.19990000,1.20117000,1.19926000,1.20107000
1.20106000,1.20114000,1.19522000,1.19666000
1.19667000,1.20248000,1.19371000,1.19493000
1.19493000,1.19663000,1.19469000,1.19662000
1.19662000,1.19880000,1.19633000,1.19875000
1.19875000,1.20080000,1.19654000,1.19854000
1.19846000,1.20025000,1.19644000,1.19784000
1.19788000,1.19895000,1.19486000,1.19871000
1.19872000,1.20036000,1.19705000,1.19871000
1.19869000,1.19921000,1.19792000,1.19833000
1.19835000,1.19946000,1.19813000,1.19852000
1.19851000,1.19867000,1.19578000,1.19621000
1.19619000,1.19941000,1.19521000,1.19664000
1.19661000,1.19665000,1.19100000,1.19623000
1.19622000,1.19654000,1.19518000,1.19616000
1.19545000,1.19691000,1.19527000,1.19691000
1.19692000,1.19773000,1.19587000,1.19595000
1.19594000,1.19599000,1.19208000,1.19300000
1.19299000,1.19322000,1.18967000,1.19183000
1.19182000,1.19371000,1.19042000,1.19320000
1.19321000,1.19331000,1.19186000,1.19210000
1.19207000,1.19379000,1.19189000,1.19353000
1.19353000,1.19354000,1.19080000,1.19120000
1.19120000,1.19322000,1.18821000,1.18876000
1.18877000,1.18950000,1.18609000,1.18642000
1.18642000,1.18854000,1.18373000,1.18787000
1.18786000,1.18828000,1.18549000,1.18632000
1.18630000,1.18690000,1.18527000,1.18532000
1.18535000,1.18590000,1.18420000,1.18542000
1.18541000,1.18580000,1.18219000,1.18552000
1.18552000,1.18961000,1.18494000,1.18848000
1.18851000,1.18856000,1.18402000,1.18547000
1.18548000,1.18674000,1.18469000,1.18492000
1.18494000,1.18548000,1.18421000,1.18482000
1.18483000,1.18745000,1.18457000,1.18724000
1.18726000,1.18784000,1.18506000,1.18730000
1.18729000,1.19353000,1.18703000,1.19263000
1.19261000,1.19458000,1.18743000,1.19098000
1.19100000,1.19331000,1.19081000,1.19137000
1.19135000,1.19232000,1.19104000,1.19224000
1.19224000,1.19241000,1.19105000,1.19135000
1.19135000,1.19248000,1.18904000,1.19205000
1.19204000,1.19577000,1.19126000,1.19500000
1.19501000,1.19671000,1.19325000,1.19569000
1.19570000,1.19579000,1.19342000,1.19379000
1.19417000,1.19635000,1.19381000,1.19635000
1.19635000,1.19678000,1.19553000,1.19556000
1.19556000,1.19851000,1.19504000,1.19835000
1.19837000,1.19922000,1.19718000,1.19840000
1.19842000,1.19953000,1.19612000,1.19753000
1.19753000,1.19754000,1.19253000,1.19254000
1.19252000,1.19374000,1.19222000,1.19356000
1.19355000,1.19377000,1.19121000,1.19132000
1.19131000,1.19363000,1.19095000,1.19177000
1.19176000,1.19287000,1.18462000,1.18462000
1.18462000,1.18747000,1.18194000,1.18644000
1.18646000,1.18659000,1.18353000,1.18365000
1.18364000,1.18419000,1.18160000,1.18298000
1.18297000,1.18334000,1.18151000,1.18314000
1.18314000,1.18533000,1.18236000,1.18361000
1.18335000,1.18372000,1.17624000,1.17657000
1.17657000,1.18191000,1.17655000,1.18117000
1.18117000,1.18190000,1.17980000,1.18061000
1.18060000,1.18193000,1.18008000,1.18107000
1.18107000,1.18366000,1.18058000,1.18180000
1.18180000,1.18345000,1.17916000,1.18139000
1.18141000,1.18239000,1.17755000,1.18049000
1.18047000,1.18100000,1.17845000,1.18036000
1.18037000,1.18046000,1.17918000,1.17923000
1.17921000,1.18071000,1.17884000,1.18045000
1.18046000,1.18072000,1.17964000,1.18039000
1.18039000,1.18213000,1.18024000,1.18055000
1.18054000,1.18092000,1.17609000,1.17689000
1.17689000,1.17879000,1.17491000,1.17835000
1.17836000,1.17845000,1.17639000,1.17694000
1.17695000,1.17752000,1.17432000,1.17467000
1.17468000,1.17581000,1.17439000,1.17497000
1.17497000,1.17518000,1.17158000,1.17409000
1.17408000,1.17730000,1.17325000,1.17682000
1.17684000,1.17787000,1.17422000,1.17702000
1.17704000,1.17949000,1.17650000,1.17903000
1.17902000,1.17965000,1.17851000,1.17906000
1.17907000,1.17909000,1.17728000,1.17732000
1.17733000,1.18291000,1.17557000,1.18073000
1.18072000,1.18263000,1.17746000,1.17804000
1.17803000,1.17931000,1.17682000,1.17835000
1.17837000,1.17846000,1.17699000,1.17772000
1.17766000,1.17888000,1.17752000,1.17817000
1.17817000,1.17871000,1.17494000,1.17649000
1.17652000,1.17676000,1.16978000,1.17281000
1.17281000,1.17471000,1.16912000,1.16999000
1.16997000,1.17185000,1.16841000,1.16926000
1.16927000,1.17091000,1.16750000,1.16943000
1.16939000,1.17130000,1.16938000,1.17061000
1.17060000,1.17131000,1.16899000,1.17082000
1.17081000,1.17451000,1.16923000,1.17374000
1.17373000,1.17443000,1.17048000,1.17257000
1.17259000,1.17494000,1.17137000,1.17310000
1.17314000,1.17433000,1.17180000,1.17184000
1.17184000,1.17255000,1.17145000,1.17170000
1.17172000,1.17173000,1.17042000,1.17084000
1.17085000,1.17275000,1.16835000,1.17262000
1.17260000,1.17327000,1.16612000,1.16757000
1.16758000,1.16794000,1.16456000,1.16605000
1.16604000,1.16750000,1.16442000,1.16492000
1.16850000,1.17045000,1.16749000,1.16968000
1.16967000,1.17239000,1.16946000,1.17237000
1.17236000,1.17275000,1.16750000,1.16772000
1.16772000,1.16780000,1.16071000,1.16083000
1.16084000,1.16320000,1.16066000,1.16279000
1.16279000,1.16281000,1.16219000,1.16230000
1.16222000,1.16324000,1.16175000,1.16262000
1.16263000,1.16319000,1.16130000,1.16282000
1.16283000,1.16387000,1.15301000,1.15420000
1.15419000,1.15810000,1.15091000,1.15752000
1.15754000,1.15889000,1.15411000,1.15454000
1.15456000,1.15460000,1.15188000,1.15380000
1.15382000,1.15482000,1.15313000,1.15336000
1.15335000,1.15455000,1.15178000,1.15399000
1.15399000,1.16112000,1.15288000,1.16106000
1.16105000,1.16471000,1.15914000,1.16246000
1.16244000,1.16753000,1.15936000,1.16628000
1.16629000,1.16693000,1.16443000,1.16621000
1.16642000,1.16702000,1.16542000,1.16618000
1.16618000,1.16715000,1.16471000,1.16642000
1.16636000,1.17234000,1.16583000,1.17186000
1.17185000,1.17224000,1.16693000,1.16714000
1.16718000,1.16976000,1.16403000,1.16697000
1.16698000,1.16963000,1.16695000,1.16899000
1.16893000,1.17057000,1.16800000,1.16930000
1.16930000,1.16957000,1.16750000,1.16773000
1.16773000,1.17020000,1.16645000,1.16811000
1.16810000,1.17171000,1.16468000,1.16573000
1.16572000,1.16827000,1.16162000,1.16646000
1.16645000,1.16685000,1.16527000,1.16586000
1.16569000,1.16787000,1.16555000,1.16749000
1.16752000,1.16958000,1.16718000,1.16908000
1.16908000,1.17173000,1.16742000,1.17089000
1.17088000,1.17436000,1.17068000,1.17148000
1.17147000,1.17248000,1.16764000,1.16846000
1.16845000,1.17015000,1.16845000,1.16970000
1.16963000,1.17026000,1.16893000,1.16928000
1.16929000,1.16968000,1.16853000,1.16859000
1.16858000,1.17157000,1.16824000,1.17040000
1.17040000,1.17055000,1.16613000,1.16654000
1.16654000,1.17265000,1.16518000,1.17143000
1.17148000,1.17313000,1.17075000,1.17158000
1.17157000,1.17316000,1.17076000,1.17238000
1.17239000,1.17336000,1.17140000,1.17146000
1.17145000,1.17701000,1.17132000,1.17416000
1.17415000,1.17788000,1.17407000,1.17653000
1.17649000,1.17948000,1.17608000,1.17758000
1.17759000,1.17794000,1.17597000,1.17727000
1.17727000,1.17916000,1.17717000,1.17910000
1.17910000,1.17989000,1.17835000,1.17931000
1.17931000,1.18372000,1.17900000,1.18207000
1.18204000,1.18390000,1.18126000,1.18328000
1.18330000,1.18360000,1.17985000,1.18073000
1.18072000,1.18221000,1.17955000,1.17971000
1.17971000,1.18069000,1.17907000,1.18050000
1.18050000,1.18095000,1.17917000,1.18050000
1.18050000,1.18094000,1.17582000,1.17633000
1.17633000,1.17707000,1.17262000,1.17470000
1.17471000,1.17771000,1.17395000,1.17715000
1.17720000,1.17766000,1.17637000,1.17681000
1.17708000,1.17991000,1.17702000,1.17972000
1.17972000,1.18068000,1.17895000,1.17977000
1.17976000,1.18196000,1.17830000,1.17833000
1.17833000,1.17976000,1.17743000,1.17976000
1.17974000,1.18131000,1.17799000,1.17874000
1.17874000,1.17909000,1.17812000,1.17820000
1.17819000,1.17836000,1.17402000,1.17520000
1.17521000,1.17705000,1.17428000,1.17681000
1.17681000,1.18082000,1.17555000,1.17929000
1.17930000,1.18024000,1.17745000,1.17996000
1.17996000,1.17999000,1.17723000,1.17728000
1.17723000,1.17726000,1.17324000,1.17436000
1.17436000,1.17515000,1.17402000,1.17449000
1.17450000,1.17485000,1.17390000,1.17429000
1.17429000,1.17529000,1.17293000,1.17430000
1.17430000,1.17750000,1.17383000,1.17735000
1.17735000,1.17912000,1.17657000,1.17898000
1.17901000,1.18000000,1.17239000,1.17897000
1.17898000,1.18040000,1.17863000,1.17947000
1.17946000,1.18051000,1.17888000,1.18031000
1.18032000,1.18267000,1.17969000,1.18248000
1.18247000,1.18500000,1.16839000,1.16876000
1.16875000,1.16876000,1.16174000,1.16328000
1.16326000,1.16401000,1.15621000,1.15646000
1.15653000,1.15838000,1.15542000,1.15584000
1.15585000,1.15695000,1.15585000,1.15695000
1.15695000,1.15995000,1.15425000,1.15913000
1.15912000,1.16146000,1.15584000,1.16024000
1.16024000,1.16263000,1.15956000,1.16043000
1.16044000,1.16141000,1.15995000,1.16057000
1.15865000,1.16008000,1.15764000,1.15769000
1.15770000,1.15932000,1.15754000,1.15903000
1.15906000,1.15977000,1.15646000,1.15890000
1.15891000,1.16235000,1.15884000,1.16045000
1.16041000,1.16196000,1.15945000,1.16039000
1.16039000,1.16231000,1.16021000,1.16215000
1.16215000,1.16402000,1.16172000,1.16335000
1.16334000,1.16436000,1.16234000,1.16265000
1.16267000,1.16329000,1.15411000,1.15534000
1.15532000,1.15624000,1.15299000,1.15538000
1.15538000,1.15869000,1.15497000,1.15693000
1.15693000,1.15931000,1.15676000,1.15874000
1.15871000,1.15948000,1.15752000,1.15753000
1.15753000,1.15875000,1.15670000,1.15696000
1.15696000,1.15920000,1.15353000,1.15566000
1.15568000,1.15961000,1.15555000,1.15930000
1.15932000,1.15992000,1.15657000,1.15882000
1.15884000,1.15951000,1.15683000,1.15683000
1.15697000,1.15795000,1.15674000,1.15759000
1.15760000,1.15760000,1.15559000,1.15614000
1.15616000,1.15670000,1.15165000,1.15185000
1.15184000,1.16100000,1.15071000,1.15887000
1.15884000,1.16328000,1.15744000,1.16065000
1.16064000,1.16276000,1.16018000,1.16018000
1.16019000,1.16170000,1.15976000,1.16110000
1.16110000,1.16145000,1.15999000,1.16130000
1.16131000,1.16728000,1.16130000,1.16685000
1.16685000,1.16742000,1.16314000,1.16533000
1.16532000,1.16655000,1.16167000,1.16470000
1.16471000,1.16667000,1.16460000,1.16550000
1.16636000,1.16720000,1.16510000,1.16558000
1.16556000,1.16597000,1.16455000,1.16515000
1.16519000,1.16700000,1.16278000,1.16583000
1.16582000,1.17008000,1.16383000,1.16813000
1.16813000,1.17010000,1.16706000,1.16910000
1.16908000,1.17123000,1.16905000,1.17019000
1.17020000,1.17097000,1.16981000,1.17033000
1.17034000,1.17196000,1.17005000,1.17140000
