Open,High,Low,Close
1.0629159,1.0650821,1.0711976,1.0651939
1.0617901,1.0639548,1.0701207,1.0640719
1.0612528,1.063423,1.0696042,1.0635376
1.0608548,1.0630244,1.0692159,1.06313
1.0610152,1.0631841,1.069371,1.0632906
1.0612117,1.0633756,1.0695573,1.0634809
1.0616875,1.0638485,1.0700103,1.0639511
1.061713,1.0638815,1.0700434,1.0639946
1.0609151,1.0630858,1.069279,1.0631993
1.0609955,1.0631588,1.0693523,1.0632696
1.0614502,1.0636196,1.0697842,1.0637212
1.0621719,1.0643396,1.0704839,1.0644441
1.0628625,1.065021,1.0711265,1.0651034
1.0646832,1.0668463,1.0728685,1.0669178
1.06411,1.0662732,1.0723308,1.0663682
1.0638086,1.0659734,1.0720326,1.0660535
1.0639198,1.0660862,1.0721365,1.0661621
1.0641626,1.0663257,1.0723647,1.0663953
1.066721,1.0688666,1.074797,1.0689005
1.0692116,1.0713606,1.0771755,1.0713856
1.0711834,1.0733298,1.0790523,1.0733285
1.0721874,1.0743423,1.0800129,1.074339
1.0715168,1.0736716,1.0793762,1.0736792
1.0713731,1.0735297,1.0792464,1.0735433
1.0711178,1.0732701,1.0789951,1.0732782
1.0706156,1.0727683,1.0785261,1.0727975
1.0705769,1.0727336,1.078479,1.0727448
1.0706549,1.0728091,1.0785464,1.0728121
1.071292,1.073441,1.0791535,1.0734389
1.0740973,1.0762324,1.0818267,1.076198
1.0751883,1.0773356,1.0828972,1.0773387
1.0746018,1.0767546,1.0823293,1.0767436
1.0723721,1.0745262,1.0802187,1.0745635
1.0708313,1.0729834,1.0787188,1.0729923
1.070956,1.073111,1.0788355,1.0731153
1.0713419,1.0734965,1.0792149,1.0735075
1.06998,1.0721321,1.0779312,1.0721834
1.0689784,1.0711341,1.07697,1.0711821
1.0701468,1.0722916,1.0780641,1.0722984
1.0872787,1.0894084,1.0944747,1.0893762
1.0838746,1.0859973,1.0911521,1.0858908
1.0847557,1.0868835,1.0920025,1.0867785
1.0849673,1.0870992,1.0921998,1.0869839
1.0842897,1.0864271,1.0915666,1.0863345
1.0845869,1.0867159,1.0918152,1.0865725
1.0856351,1.0877717,1.0928221,1.0876322
1.0851686,1.0873005,1.0923766,1.0871665
1.0869019,1.0890266,1.09402,1.0888586
1.0878366,1.0899627,1.0949292,1.0898172
1.0907267,1.0928317,1.0976653,1.0926254
1.0927356,1.0948629,1.0996102,1.0946851
1.0922781,1.0944017,1.0991473,1.0941873
1.0929185,1.0950422,1.0997612,1.0948296
1.0912616,1.0933895,1.0982332,1.0932626
1.0885133,1.0906439,1.095582,1.0905011
1.0869135,1.0890405,1.0940622,1.0889213
1.087885,1.0900037,1.0949688,1.0898435
1.0897114,1.0918412,1.096705,1.091658
1.0899328,1.0920644,1.096921,1.0918846
1.0897592,1.0918869,1.0967562,1.0917112
1.0894464,1.0915737,1.0964855,1.0914367
1.0870657,1.08919,1.0942148,1.089083
1.0866967,1.0888321,1.0938386,1.0886866
1.0858206,1.0879568,1.0930072,1.0878274
1.08545,1.0875847,1.0926446,1.0874443
1.0871941,1.0893123,1.0943002,1.089145
1.0906065,1.0927368,1.0975738,1.0925571
1.0894942,1.091619,1.0965202,1.0914719
1.0889106,1.0910394,1.0959456,1.0908718
1.0893149,1.0914426,1.0963387,1.0912838
1.0885457,1.0906779,1.0955997,1.0905163
1.0883638,1.090491,1.0954167,1.0903182
1.0898526,1.0919763,1.0968356,1.0917858
1.0901805,1.0923109,1.0971668,1.0921446
1.0891992,1.0913306,1.0962204,1.091159
1.089398,1.0915264,1.0964026,1.0913414
1.0900828,1.092211,1.0970548,1.0920196
1.0904607,1.092588,1.0974222,1.0924027
1.090221,1.0923508,1.0971981,1.0921743
1.0895306,1.091655,1.096543,1.0914912
1.0908118,1.092933,1.0977483,1.0927308
1.0921183,1.0942438,1.0989944,1.094033
1.0923337,1.0944594,1.0991994,1.0942471
1.0912633,1.093391,1.0982068,1.0932276
1.0904304,1.0925579,1.0973904,1.0923691
1.0905104,1.0926354,1.0974683,1.0924499
1.0893683,1.0915003,1.0964191,1.0913775
1.0877701,1.0899022,1.0948557,1.0897398
1.0881633,1.0902925,1.0952231,1.0901167
1.0894066,1.0915215,1.09642,1.0913512
1.0917963,1.0939195,1.0986878,1.0937091
1.0942845,1.0963928,1.1010602,1.0961587
1.0967296,1.0988452,1.1033893,1.0985898
1.0970105,1.0991306,1.1036592,1.0988773
1.0971013,1.0992196,1.1037458,1.0989633
1.0961298,1.0982528,1.1028484,1.0980458
1.0958825,1.0979955,1.1025895,1.0977552
1.0972965,1.0994092,1.1039361,1.0991566
1.0982511,1.1003658,1.1048368,1.1000929
1.0981141,1.1002315,1.1047775,1.1000599
1.0960438,1.0981638,1.1027403,1.0979195
1.095888,1.0980122,1.1026224,1.0978076
1.0937856,1.0959048,1.1005996,1.0957041
1.0927187,1.0948397,1.0995934,1.0946627
1.0918602,1.0939882,1.0987601,1.093796
1.0915126,1.0936394,1.0984207,1.0934391
1.0917436,1.0938683,1.0986376,1.0936618
1.090804,1.0929325,1.0977718,1.092777
1.0884022,1.090531,1.0954853,1.0904036
1.088003,1.0901281,1.0950829,1.08997
1.0872977,1.0894283,1.094433,1.089312
1.0874188,1.0895443,1.0945141,1.0893749
1.0884315,1.0905645,1.0954846,1.0903946
1.0873302,1.0894651,1.09446,1.0893395
1.0863879,1.088515,1.0935385,1.0883682
1.0863844,1.088518,1.0935477,1.0883884
1.0855309,1.0876615,1.0927241,1.0875278
1.0860602,1.0881914,1.0932224,1.0880417
1.0864152,1.088551,1.0935662,1.0884042
1.086718,1.0888493,1.0938579,1.088701
1.0853076,1.087439,1.0925419,1.0873506
1.0852491,1.0873816,1.0924512,1.0872381
1.0856355,1.0877724,1.0928282,1.0876392
1.0853928,1.0875276,1.0925854,1.0873823
1.0859336,1.0880673,1.0930996,1.0879151
1.0857354,1.0878674,1.0929227,1.0877361
1.0877513,1.0898707,1.0948325,1.0896964
1.0906518,1.0927789,1.0976031,1.0925856
1.0915498,1.0936732,1.0984489,1.0934622
1.0918444,1.0939724,1.0987417,1.0937756
1.0917298,1.0938556,1.0986218,1.0936457
1.092775,1.0948956,1.0996205,1.0946772
1.0952383,1.0973513,1.1019636,1.0970999
1.0967683,1.0988903,1.1034359,1.0986459
1.0963255,1.0984448,1.1030066,1.0981976
1.0968819,1.0990006,1.1035311,1.0987383
1.0976869,1.099804,1.1042984,1.0995344
1.100871,1.1029699,1.1073291,1.102657
1.104936,1.1070316,1.1112169,1.1067008
1.1064602,1.1085663,1.1126703,1.1082256
1.1071166,1.1092254,1.1132916,1.1088672
1.1077743,1.1098782,1.1139098,1.109505
1.1091557,1.1112602,1.1152325,1.110879
1.1087358,1.1108441,1.1148643,1.1105117
1.1092812,1.1113751,1.1153426,1.1109793
1.1116601,1.1137513,1.1176299,1.1133628
1.1137156,1.1158109,1.1195718,1.1153758
1.1149142,1.11701,1.1207207,1.1165746
1.1143005,1.116401,1.1201618,1.1160073
1.1122814,1.1143832,1.1182296,1.1140009
1.1108435,1.1129488,1.1168684,1.11259
1.1107546,1.1128539,1.116758,1.1124583
1.1097192,1.1118147,1.1158074,1.111489
1.1094242,1.111527,1.1154875,1.1111451
1.1096915,1.1117934,1.1157415,1.1114099
1.1121074,1.1141987,1.1180445,1.1137829
1.1153301,1.1174196,1.1211126,1.1169693
1.1173996,1.1194938,1.1230856,1.1190258
1.1187583,1.120849,1.1243786,1.1203644
1.1182362,1.1203351,1.1239009,1.119882
1.1176162,1.1197122,1.1232952,1.1192479
1.1167697,1.1188675,1.1225196,1.1184537
1.1194953,1.1215637,1.1250771,1.1210587
1.12302,1.1251119,1.1284686,1.1246215
1.1223496,1.12444,1.1278065,1.1239274
1.1225916,1.1246811,1.1280389,1.1241688
1.1233147,1.1254028,1.1287212,1.1248724
1.1234717,1.1255536,1.1288974,1.1250606
1.1226543,1.1247387,1.1281303,1.1242707
1.1202091,1.1223025,1.1258281,1.121896
1.1177388,1.1198354,1.1234328,1.119396
1.1172353,1.1193304,1.1229311,1.1188691
1.1171633,1.1192614,1.1228694,1.11881
1.1170858,1.1191792,1.1227949,1.1187267
1.1177927,1.119882,1.1234637,1.1194168
1.1175019,1.119597,1.1232144,1.1191742
1.1185683,1.1206503,1.1241945,1.1201615
1.1208955,1.122986,1.1264242,1.1224926
1.1219219,1.1240072,1.1273953,1.1234932
1.1227185,1.1248043,1.1281644,1.124299
1.1207789,1.1228702,1.1263571,1.1224432
1.1199428,1.1220326,1.1255109,1.1215398
1.1199403,1.1220307,1.1255212,1.1215612
1.1194751,1.1215677,1.125074,1.1210958
1.1187525,1.1208425,1.124387,1.1203831
1.1200144,1.1220986,1.125584,1.1216112
1.1190056,1.1211019,1.1246711,1.1206964
1.1164306,1.1185232,1.1221753,1.1180875
1.1164658,1.1185606,1.1221995,1.1181107
1.1160146,1.1181111,1.1217743,1.1176698
1.1155831,1.1176828,1.1213629,1.1172482
1.1162856,1.1183786,1.122023,1.1179194
1.1171608,1.1192566,1.1228606,1.1187968
1.1166486,1.1187453,1.1223859,1.1183103
1.1157104,1.1178095,1.1214868,1.1173768
1.1136502,1.1157508,1.1195532,1.1153808
1.1117368,1.1138389,1.117695,1.1134409
1.111983,1.1140759,1.1179338,1.1136793
1.1146187,1.1167142,1.1204532,1.1162901
1.1163875,1.118486,1.1221378,1.118043
1.1170684,1.1191639,1.1227728,1.1187017
1.1166943,1.118793,1.1224319,1.1183603
1.1161472,1.1182466,1.1218932,1.1177936
1.1165044,1.1186018,1.1222484,1.1181624
1.1186782,1.1207577,1.1243027,1.1202705
1.1219646,1.1240523,1.1274447,1.1235466
1.1226312,1.1247178,1.1280745,1.1242033
1.1227255,1.1248181,1.128173,1.1243132
1.1230261,1.1251147,1.128451,1.1245918
1.1223634,1.1244555,1.127842,1.1239752
1.1207653,1.1228557,1.1263181,1.1223899
1.1203814,1.1224769,1.1259456,1.1220012
1.1199567,1.1220506,1.1255252,1.121561
1.1202468,1.1223402,1.125797,1.1218424
1.1205851,1.1226783,1.12612,1.1221778
1.120837,1.1229293,1.1263653,1.122433
1.1232024,1.1252718,1.1286256,1.124754
1.1256269,1.127711,1.1309392,1.1271782
1.1262783,1.1283623,1.1315483,1.1278055
1.1261672,1.1282555,1.1314481,1.1277072
1.1257077,1.127796,1.131013,1.1272582
1.1256555,1.1277407,1.130958,1.1271952
1.1242671,1.1263555,1.1296688,1.1258745
1.1233567,1.1254413,1.1287643,1.1249168
1.1242827,1.1263733,1.1296504,1.1258414
1.1246071,1.1266944,1.1299535,1.1261522
1.1254133,1.1275016,1.1307243,1.1269534
1.1247324,1.1268198,1.130103,1.1263187
1.123917,1.1260022,1.129302,1.1254783
1.1251245,1.1272091,1.1304485,1.1266625
1.126195,1.1282814,1.131471,1.1277277
1.1261874,1.1282747,1.1314687,1.1277299
1.1255008,1.1275884,1.1308166,1.1270552
1.1249847,1.1270689,1.1303309,1.1265482
1.1230896,1.1251723,1.1285695,1.1247344
1.123749,1.125827,1.1291466,1.125302
1.1248341,1.1269232,1.1301864,1.1264023
1.124235,1.1263257,1.1296116,1.1258043
1.1241361,1.1262233,1.1295062,1.1256888
1.1241955,1.1262851,1.1295806,1.1257732
1.1220914,1.1241722,1.1276077,1.1237315
1.1203521,1.1224408,1.1259251,1.121983
1.1201509,1.1222425,1.1257186,1.1217613
1.1190908,1.1211889,1.1247516,1.1207753
1.1183364,1.1204259,1.1239802,1.1199483
1.1179566,1.1200529,1.1236596,1.1196401
1.1162738,1.1183738,1.1220269,1.1179368
1.1171197,1.1192074,1.1228161,1.1187372
1.1184937,1.120589,1.1241335,1.1201191
1.1192584,1.1213511,1.1248615,1.1208743
1.1192968,1.1213895,1.1248974,1.1209099
1.1203562,1.1224437,1.1259006,1.1219422
1.1207699,1.1228621,1.1263156,1.122387
1.1193858,1.12148,1.1250026,1.1210277
1.1189162,1.1210109,1.1245332,1.1205311
1.1187166,1.1208137,1.1243513,1.1203483
1.1181428,1.120239,1.1237972,1.1197703
1.1191512,1.1212386,1.1247619,1.1207607
1.1197792,1.1218728,1.1253653,1.1213988
1.119264,1.1213572,1.1248783,1.1208934
1.1194229,1.1215158,1.1250111,1.1210245
1.1199092,1.1220014,1.1254765,1.1215099
1.1202497,1.1223437,1.1258026,1.1218494
1.1200947,1.1221901,1.1256682,1.1217142
1.1221601,1.1242298,1.127623,1.1237104
1.1260728,1.1281602,1.1313637,1.1276152
1.1230389,1.1251235,1.1285511,1.124727
1.1203299,1.1224194,1.1258824,1.1219313
1.1208414,1.1229339,1.1263686,1.1224358
1.1187309,1.1208266,1.1244062,1.1204209
1.1154629,1.117563,1.121276,1.1171668
1.1135772,1.1156732,1.1194557,1.1152661
1.1135764,1.1156788,1.1194519,1.1152638
1.1136757,1.1157739,1.1195337,1.1153412
1.113671,1.1157724,1.1195425,1.1153598
1.1145684,1.1166573,1.1203854,1.1162152
1.1159569,1.118051,1.1217229,1.1176174
1.1169463,1.1190374,1.1226598,1.1185813
1.1181068,1.1202018,1.1237599,1.1197276
1.118615,1.120712,1.1242615,1.120258
1.1181307,1.1202273,1.1237832,1.1197541
1.1182402,1.1203332,1.1238971,1.119872
1.117947,1.1200446,1.123635,1.1196079
1.1158196,1.1179187,1.1216086,1.1175097
1.1140577,1.1161572,1.1199129,1.1157441
1.1134931,1.1155945,1.1193686,1.1151767
1.1139003,1.115999,1.119748,1.1155635
1.1143408,1.1164365,1.1201774,1.1160121
1.1141773,1.1162757,1.1200296,1.1158642
1.1125172,1.1146191,1.1184666,1.1142511
1.111651,1.1137505,1.1176047,1.1133403
1.1122471,1.114349,1.1181737,1.1139343
1.1123103,1.1144141,1.1182364,1.1140015
1.1125444,1.1146424,1.1184591,1.1142266
1.1133908,1.1154903,1.1192688,1.1150687
1.113161,1.1152562,1.1190519,1.1148456
1.1145135,1.1166067,1.1203315,1.1161636
1.1153537,1.1174533,1.1211414,1.1170161
1.1154865,1.1175838,1.121259,1.1171323
1.1155802,1.117675,1.1213628,1.1172447
1.1153005,1.1173999,1.1210966,1.116971
1.114448,1.1165452,1.1202825,1.1161252
1.1139004,1.1159973,1.1197592,1.1155812
1.1138139,1.1159141,1.1196709,1.1154897
1.1143414,1.1164377,1.1201692,1.1159996
1.1158559,1.1179543,1.121621,1.1175077
1.116022,1.118116,1.121776,1.1176698
1.1177,1.1197915,1.123375,1.1193216
1.1183803,1.1204776,1.1240255,1.1200085
1.1183583,1.1204525,1.124002,1.119982
1.1181632,1.1202599,1.1238173,1.1197926
1.1179615,1.1200591,1.1236376,1.119607
1.118496,1.1205786,1.1241376,1.1201094
1.1187544,1.1208498,1.1244112,1.1204176
1.1172441,1.1193409,1.1229496,1.1188933
1.1170104,1.1191069,1.122712,1.1186419
1.1174606,1.1195552,1.1231426,1.1190873
1.120676,1.1227474,1.126208,1.1222409
1.1250781,1.1271567,1.1304053,1.1266108
1.1286713,1.130747,1.1338398,1.1301712
1.1313379,1.1334112,1.1363765,1.1328068
1.1324747,1.1345531,1.1374582,1.13394
1.1331532,1.135232,1.1381046,1.1346086
1.1346852,1.1367631,1.1395772,1.1361336
1.1327966,1.1348639,1.1378286,1.1343374
1.134381,1.1364453,1.1392752,1.1358033
1.1365106,1.138588,1.1413064,1.1379336
1.1368625,1.138936,1.141636,1.1382698
1.1384835,1.1405557,1.1431911,1.1398813
1.1400996,1.1421642,1.1447277,1.14147
1.1396971,1.1417671,1.1443752,1.1411273
1.140113,1.1421754,1.1447346,1.1414745
1.1422161,1.1442848,1.1467417,1.1435659
1.1421815,1.1442543,1.1467247,1.1435592
1.1421635,1.144232,1.14669,1.1435113
1.1406869,1.1427584,1.1453317,1.1421254
1.1394014,1.1414694,1.144065,1.1407894
1.1398686,1.1419377,1.1445189,1.1412649
1.1403021,1.142372,1.1449162,1.1416731
1.1406082,1.1426826,1.1452132,1.1419866
1.1400092,1.1420802,1.1446459,1.1413987
1.1382691,1.1403457,1.1430205,1.1397274
1.1360178,1.1380948,1.1408507,1.1374655
1.1350149,1.1370945,1.1398913,1.1364706
1.1348121,1.1368898,1.1396823,1.1362453
1.1354343,1.137507,1.1402776,1.1368605
1.1357706,1.1378459,1.1405996,1.1372004
1.1346015,1.1366744,1.1395123,1.1360798
1.1334833,1.1355636,1.138429,1.1349536
1.1333271,1.1354036,1.1382672,1.1347764
1.1333799,1.1354605,1.1383275,1.1348469
1.1337264,1.1357996,1.1386498,1.1351693
1.1345438,1.1366245,1.1394364,1.1359956
1.1338017,1.1358838,1.138742,1.1352794
1.1316735,1.1337535,1.1367201,1.1331853
1.1317142,1.1337903,1.1367297,1.1331768
1.1328857,1.1349566,1.137853,1.1343439
1.133273,1.1353523,1.1382298,1.1347461
1.1325734,1.1346517,1.137555,1.1340425
1.1330872,1.1351624,1.1380438,1.1345437
1.1357111,1.1377745,1.1405401,1.1371175
1.1389478,1.1410093,1.1436241,1.1403222
1.140725,1.1427964,1.1453198,1.1420946
1.1405736,1.1426475,1.1451842,1.1419587
1.1402321,1.1423047,1.1448563,1.1416155
1.1404357,1.1425047,1.1450478,1.1418103
1.1398938,1.1419642,1.1445698,1.1413273
1.1386267,1.1406909,1.1433266,1.1400242
1.139095,1.1411698,1.1437747,1.140497
1.1385266,1.1405997,1.1432253,1.1399221
1.1389595,1.1410341,1.1436365,1.1403484
1.1389118,1.1409881,1.1436094,1.1403263
1.1378509,1.1399233,1.1425875,1.1392632
1.1380144,1.1400871,1.1427397,1.1394178
1.1386223,1.140698,1.1433171,1.1400174
1.1383268,1.1404024,1.1430366,1.1397297
1.1378663,1.1399429,1.1426015,1.1392796
1.1378449,1.139917,1.1425755,1.1392457
1.1387048,1.1407776,1.1434011,1.1401029
1.14072,1.1427782,1.1453183,1.1420755
1.1442661,1.1463288,1.1486992,1.1455882
1.1457242,1.1477883,1.1500847,1.1470332
1.1466622,1.1487252,1.1509813,1.1479635
1.1455218,1.1475856,1.1499356,1.1468961
1.1444297,1.1464846,1.1488718,1.1457741
1.1423789,1.1444399,1.1469684,1.1438265
1.1403617,1.1424365,1.1449851,1.1417533
1.140712,1.1427796,1.1453027,1.1420693
1.1420286,1.1440985,1.1465594,1.1433778
1.1409795,1.1430527,1.1456188,1.1424224
1.138915,1.1409719,1.1436082,1.1403124
1.1388526,1.1409258,1.1435689,1.1402918
1.138267,1.1403415,1.1429793,1.1396652
1.1385545,1.1406267,1.143252,1.1399488
1.1389154,1.1409905,1.1436003,1.1403129
1.1394755,1.1415501,1.1441355,1.1408646
1.1422666,1.1443211,1.1467867,1.1435912
1.1441578,1.1462182,1.1486048,1.1455029
1.145032,1.1470987,1.1494262,1.1463516
1.1455265,1.1475961,1.1499057,1.1468563
1.1448892,1.1469576,1.1492949,1.1462207
1.1438414,1.1459069,1.1483121,1.1452053
1.1444433,1.1465057,1.1488631,1.1457613
1.1458428,1.1479092,1.1502092,1.1471655
1.1462964,1.148364,1.1506323,1.147604
1.1466624,1.1487257,1.1509808,1.1479638
1.1495234,1.1515756,1.1537085,1.150776
1.1511099,1.1531689,1.1552325,1.1523781
1.1528333,1.1548842,1.15687,1.1540608
1.1550106,1.1570706,1.1589514,1.1562318
1.1544743,1.1565354,1.15844,1.1557088
1.1535853,1.1556475,1.1575924,1.1548297
1.1527194,1.1547819,1.1567622,1.1539676
1.1517872,1.1538471,1.1558901,1.1530645
1.15141,1.1534736,1.1555158,1.1526723
1.1509436,1.1530046,1.1550779,1.152219
1.1504264,1.1524909,1.154576,1.1516995
1.150706,1.1527681,1.1548399,1.1519667
1.150306,1.1523685,1.1544713,1.1515931
1.1495836,1.1516471,1.1537851,1.1508799
1.1515529,1.1535866,1.1556541,1.1527848
1.15852,1.1605463,1.1623048,1.1596757
1.1616178,1.1636679,1.1652509,1.1627691
1.1614021,1.163455,1.1650444,1.1625553
1.1614782,1.1635321,1.1651112,1.162622
1.163179,1.1652288,1.1667439,1.164307
1.1631855,1.1652387,1.1667533,1.1643306
1.1639051,1.165948,1.1674218,1.1650063
1.16543,1.1674832,1.1688894,1.1665434
1.1653993,1.1674461,1.1688567,1.1665032
1.1656092,1.1676583,1.169051,1.1667085
1.1643416,1.1663855,1.1678724,1.165494
1.1638665,1.1659148,1.16739,1.1649842
1.1629941,1.1650434,1.1665791,1.164153
1.1624976,1.1645486,1.1660851,1.1636317
1.1624607,1.1645129,1.1660514,1.1635991
1.1635548,1.1655989,1.1670854,1.1646582
1.1642984,1.1663477,1.1678144,1.16543
1.1658285,1.1678663,1.1692609,1.166909
1.1661173,1.168169,1.1695938,1.1672889
1.1636792,1.1657323,1.1672202,1.164814
1.1629668,1.1650199,1.1665337,1.1641005
1.162898,1.1649535,1.1664711,1.1640352
1.1616045,1.1636564,1.1652547,1.1627789
1.1619719,1.1640201,1.1655833,1.1631038
1.1622367,1.1642914,1.1658585,1.1634053
1.1667517,1.1687665,1.1701303,1.1677753
1.1719707,1.1740178,1.1751275,1.173012
1.1730202,1.1750593,1.176134,1.1740446
1.1721382,1.1741787,1.1753072,1.1732054
1.169761,1.1718068,1.1730522,1.1708728
1.16655,1.1685969,1.1699961,1.167704
1.1658072,1.1678545,1.1692435,1.166903
1.1664804,1.1685314,1.1698883,1.1675773
1.1667626,1.1688094,1.1701517,1.1678457
1.168386,1.1704297,1.1716974,1.1694435
1.1705722,1.1726203,1.1738025,1.1716324
1.171999,1.1740397,1.1751531,1.1730254
1.1734525,1.1754968,1.1765324,1.1744633
1.1732241,1.1752684,1.1763258,1.1742545
1.1725224,1.1745672,1.1756501,1.1735551
1.1720847,1.174129,1.1752373,1.1731259
1.1719435,1.1739873,1.1750969,1.1729776
1.1763119,1.1783301,1.1792608,1.1772583
1.181249,1.1832778,1.183963,1.1821569
1.1819249,1.1839621,1.1846292,1.1828694
1.1814023,1.1834381,1.1841129,1.1823252
1.1810359,1.1830721,1.1837764,1.1819824
1.1803118,1.1823472,1.1830801,1.1812578
1.1797867,1.1818221,1.1826073,1.1807722
1.1796495,1.1816934,1.1824633,1.1806197
1.1793864,1.1814228,1.1821877,1.1803253
1.1801351,1.1821636,1.1829097,1.181073
1.182751,1.1847777,1.1854047,1.1836522
1.182548,1.1845857,1.1852444,1.1835151
1.1832943,1.1853173,1.1859115,1.1841708
1.1857235,1.1877635,1.1882774,1.1866534
1.1833252,1.185365,1.1859702,1.184263
1.1827501,1.1847849,1.1853944,1.183651
1.1830484,1.1850828,1.1856949,1.183969
1.1838809,1.1859108,1.1864852,1.1847792
1.1852384,1.1872678,1.1877905,1.1861358
1.1858177,1.1878531,1.1883367,1.1867074
1.1860923,1.1881264,1.1885873,1.1869636
1.1865301,1.188564,1.1890072,1.1874006
1.1867536,1.1887871,1.1892195,1.1876211
1.1842006,1.1862383,1.1868471,1.1851873
1.1775949,1.1796303,1.180596,1.1787161
1.1751004,1.1771376,1.1781032,1.1760864
1.1766416,1.17868,1.179571,1.1776114
1.177795,1.1798345,1.1806715,1.1787548
1.1782522,1.1802878,1.1811215,1.1792238
1.1780944,1.1801381,1.1809738,1.1790786
1.177493,1.1795338,1.1803874,1.1784635
1.1778128,1.1798528,1.1806846,1.1787697
1.1784626,1.180501,1.1813065,1.1794138
1.1795987,1.1816381,1.1823946,1.1805418
1.1796036,1.1816428,1.1824034,1.1805565
1.1798016,1.1818398,1.1825837,1.1807387
1.1761,1.1781293,1.1791482,1.1772069
1.1739329,1.1759756,1.1770016,1.1749542
1.1733689,1.1754125,1.1764678,1.1744031
1.1723517,1.1743913,1.1754954,1.1733937
1.1724488,1.174494,1.1755961,1.1734992
1.1724938,1.1745341,1.1756176,1.1735117
1.171829,1.1738522,1.1750079,1.1728833
1.1737225,1.1757612,1.1767848,1.1747211
1.1745418,1.1765858,1.1775762,1.1755505
1.1732916,1.1753371,1.1764033,1.1743433
1.1714821,1.1735271,1.1746684,1.1725402
1.1715287,1.1735619,1.174702,1.1725588
1.1730549,1.1750863,1.1761597,1.1740718
1.1752023,1.1772414,1.1782047,1.1761944
1.1756771,1.177718,1.1786524,1.1766644
1.1757222,1.1777611,1.1786957,1.1767085
1.175094,1.1771371,1.1781205,1.1761227
1.1775002,1.179521,1.1803969,1.1784444
1.1797339,1.1817573,1.1825414,1.1806939
1.1813365,1.1833792,1.184062,1.1822754
1.1808168,1.1828579,1.1835572,1.1817527
1.1808356,1.1828771,1.1835791,1.1817749
1.1799307,1.1819695,1.1827419,1.1809131
1.178447,1.180486,1.181305,1.1794195
1.177632,1.1796651,1.1805297,1.1786121
1.177124,1.1791639,1.1800479,1.178118
1.1765956,1.1786345,1.1795342,1.1775789
1.1768075,1.1788518,1.1797376,1.1777929
1.1744916,1.1765219,1.1775616,1.1755422
1.1710938,1.173142,1.1743641,1.1722493
1.1700588,1.1720909,1.1732861,1.171078
1.1721262,1.1741711,1.1752712,1.1731606
1.1722742,1.1743186,1.1754074,1.1732981
1.1725554,1.1745988,1.175671,1.1735715
1.1715648,1.1735992,1.1747731,1.1726489
1.1702428,1.1722903,1.1735048,1.1713383
1.1686734,1.1707156,1.1719877,1.1697544
1.17231,1.1743348,1.175438,1.1732998
1.175593,1.1776373,1.178575,1.1765852
1.1762093,1.1782498,1.1791608,1.1771873
1.1744193,1.1764657,1.1775143,1.1755077
1.1692935,1.1713302,1.1726267,1.170434
1.1706345,1.172667,1.1738423,1.1716542
1.1719418,1.1739886,1.175117,1.1730084
1.1708573,1.1728973,1.1740576,1.1718972
1.1718179,1.1738601,1.1749684,1.1728404
1.1727115,1.1747485,1.1758324,1.1737355
1.173649,1.1756902,1.1767377,1.1746793
1.1733304,1.175369,1.1764257,1.1743554
1.1740263,1.1760654,1.1770809,1.1750305
1.1740478,1.1760933,1.1771015,1.1750592
1.174015,1.1760619,1.1770692,1.1750243
1.1730766,1.1751192,1.1761867,1.174113
1.1746231,1.1766528,1.1776417,1.1755974
1.1787689,1.1807942,1.1815938,1.1796932
1.180483,1.1825211,1.1832488,1.1814358
1.1799659,1.1820046,1.1827422,1.1809059
1.1798207,1.1818614,1.1826171,1.1807804
1.1774284,1.1794691,1.1803635,1.1784556
1.1749107,1.1769483,1.1779372,1.1759276
1.1748031,1.176843,1.1778235,1.1758043
1.1745682,1.1766076,1.1775993,1.1755741
1.1742476,1.1762936,1.1773013,1.1752703
1.1741221,1.1761647,1.1771686,1.1751225
1.1756266,1.1776519,1.1786057,1.1766
1.1778206,1.1798568,1.1807061,1.1787921
1.1786801,1.1807187,1.181527,1.1796434
1.179402,1.1814437,1.1822106,1.1803532
1.1796111,1.1816523,1.1824042,1.1805546
1.1790055,1.1810437,1.1818339,1.1799672
1.1781554,1.1801974,1.1810344,1.1791427
1.178143,1.1801813,1.1810063,1.1791006
1.1786542,1.18069,1.1814953,1.1796103
1.1790068,1.1810496,1.1818367,1.1799704
1.1784151,1.1804559,1.181266,1.1793766
1.1781672,1.1802053,1.1810273,1.179127
1.1778426,1.1798754,1.1807276,1.1788168
1.179239,1.1812798,1.1820588,1.180194
1.1827548,1.1847565,1.1854004,1.1836202
1.1890348,1.19105,1.1914089,1.1898742
1.1925179,1.1945491,1.1947433,1.1933565
1.1911575,1.1931909,1.1934252,1.1919875
1.1914014,1.1934307,1.1936542,1.1922154
1.1918316,1.1938596,1.1940638,1.1926429
1.1941731,1.1961865,1.1962954,1.1949376
1.1964586,1.1984866,1.1984755,1.1972181
1.1957902,1.1978176,1.1978599,1.1965873
1.1956204,1.1976466,1.1976728,1.1963819
1.2005945,1.2025917,1.2024177,1.2012632
1.2032892,1.2053163,1.2050319,1.2040317
1.200983,1.2030084,1.202813,1.2017224
1.1975664,1.1995863,1.1995994,1.1984046
1.1958666,1.1978923,1.1979123,1.1966333
1.1961309,1.198159,1.1981691,1.1969022
1.1944311,1.1964606,1.196577,1.1952647
