Open,High,Low,Close
1.0753704,1.0721623,1.07497,1.0684954
1.0732237,1.0699686,1.0728457,1.0662805
1.0721434,1.0688593,1.0717783,1.0651662
1.0716358,1.0683426,1.0712715,1.0646378
1.071248,1.0679504,1.0708908,1.0642424
1.0714022,1.0681068,1.0710447,1.064403
1.0715808,1.0682896,1.0712258,1.0645926
1.0720294,1.0687507,1.0716705,1.065057
1.0720723,1.0687906,1.0717033,1.0650883
1.0713115,1.0680115,1.0709499,1.0643023
1.0713731,1.0680751,1.0710177,1.0643742
1.0718168,1.068535,1.0714538,1.0648304
1.072517,1.0692437,1.0721552,1.0655631
1.0731467,1.0699023,1.0727867,1.0662259
1.0748987,1.0717014,1.0745184,1.0680343
1.074355,1.071136,1.0739696,1.0674559
1.0740625,1.070844,1.0736841,1.0671613
1.0741695,1.0709563,1.073789,1.0672714
1.0743935,1.0711886,1.0740154,1.0675089
1.0768085,1.0736709,1.0764351,1.0700427
1.0791899,1.0761212,1.0787785,1.0724865
1.0810689,1.0780554,1.0806489,1.0744433
1.0820409,1.0790571,1.0815972,1.075431
1.0814022,1.0783978,1.0809625,1.0747666
1.0812762,1.078262,1.0808401,1.0746386
1.0810182,1.0780017,1.0805883,1.0743771
1.0805451,1.0775076,1.0801126,1.0738764
1.0805084,1.077479,1.0800796,1.0738455
1.0805722,1.07755,1.0801446,1.0739149
1.0811723,1.0781659,1.0807445,1.074542
1.0838333,1.0808979,1.0834044,1.0773252
1.0849129,1.0819902,1.0844436,1.0783988
1.0843588,1.0814279,1.0838993,1.0778345
1.0822392,1.0792364,1.0817853,1.0756192
1.0807401,1.0777186,1.0803101,1.0740863
1.0808622,1.0778471,1.0804287,1.0742105
1.0812421,1.0782274,1.0808096,1.0746075
1.0799453,1.0768815,1.0795152,1.0732489
1.0789915,1.0759057,1.0785719,1.072266
1.080078,1.0770348,1.0796714,1.0734228
1.0964671,1.0938308,1.0958912,1.0903443
1.0931456,1.0904742,1.0926275,1.086956
1.0940055,1.0913513,1.0934767,1.0878414
1.0942107,1.0915675,1.0936785,1.0880536
1.0935827,1.0909129,1.093048,1.0873914
1.093827,1.0911893,1.0933093,1.0876747
1.0948423,1.0922316,1.0942996,1.0887047
1.0943884,1.0917637,1.093853,1.0882384
1.0960288,1.0934548,1.0954962,1.0899601
1.0969337,1.0943729,1.0963786,1.0908748
1.0996517,1.0971748,1.0991114,1.0937402
1.10162,1.0991864,1.1010184,1.0957185
1.1011592,1.0987318,1.1005781,1.0952675
1.1017717,1.0993599,1.1011804,1.0958948
1.1002377,1.0977408,1.099644,1.0942761
1.0975931,1.0950464,1.0970266,1.0915494
1.0960644,1.0934681,1.0955136,1.0899677
1.0969673,1.0944086,1.0964297,1.0909327
1.0987216,1.0962228,1.0981534,1.0927327
1.0989403,1.096444,1.0983684,1.0929562
1.0987685,1.0962654,1.0982009,1.0927811
1.0984931,1.0959588,1.0979246,1.092486
1.0962099,1.0936111,1.0956554,1.090113
1.0958587,1.0932729,1.0953096,1.0897598
1.0950253,1.0924128,1.094479,1.08889
1.0946627,1.0920466,1.094126,1.0885245
1.0962989,1.0937289,1.0957704,1.0902466
1.0995952,1.0971069,1.0990266,1.0936443
1.0985229,1.0959986,1.0979531,1.092517
1.0979571,1.0954331,1.097393,1.0919365
1.0983467,1.0958273,1.0977762,1.0923343
1.0976152,1.095081,1.0970497,1.0915769
1.0974271,1.0948932,1.0968716,1.091394
1.0988448,1.0963501,1.0982847,1.0928719
1.0991809,1.0966839,1.0986027,1.0931975
1.0982368,1.095722,1.0976679,1.0922236
1.0984175,1.0959122,1.0978547,1.0924218
1.09907,1.0965842,1.0985001,1.0930957
1.099435,1.0969533,1.0988616,1.0934715
1.0992128,1.0967224,1.0986366,1.0932349
1.0985477,1.0960337,1.0979811,1.0925494
1.0997556,1.0972875,1.0991911,1.0938197
1.1010071,1.0985771,1.1004215,1.095103
1.1012124,1.0987891,1.1006236,1.0953138
1.1002153,1.0977412,1.0996256,1.0942637
1.0994039,1.096924,1.0988305,1.0934398
1.099477,1.0969973,1.0989038,1.0935156
1.09843,1.0958897,1.0978515,1.0924059
1.0968724,1.0943203,1.0963174,1.0908139
1.0972371,1.0947003,1.0966834,1.0911983
1.0984129,1.0958946,1.0978619,1.0924278
1.1006988,1.0982581,1.1001227,1.0947922
1.1030531,1.1006738,1.1024745,1.097251
1.1053927,1.1030867,1.1047783,1.0996552
1.105668,1.1033701,1.1050425,1.0999292
1.1057533,1.1034567,1.1051322,1.1000241
1.1048557,1.1025115,1.1042292,1.0990725
1.1045893,1.1022515,1.1039884,1.0988299
1.1059355,1.1036383,1.1053188,1.1002187
1.1068405,1.1045781,1.1062131,1.1011544
1.1067694,1.1044481,1.1061199,1.1010374
1.1047496,1.1024222,1.1041372,1.0989845
1.1046337,1.1022786,1.1040143,1.0988489
1.1025996,1.100201,1.1019983,1.0967453
1.1015939,1.0991575,1.1009986,1.0956985
1.100774,1.0983288,1.1001847,1.0948521
1.1004347,1.0979854,1.0998526,1.0945076
1.1006486,1.0982078,1.100067,1.0947326
1.0997803,1.0972915,1.0991935,1.0938113
1.0974911,1.0949336,1.0969236,1.0914391
1.0970895,1.094536,1.0965408,1.0910472
1.0964395,1.0938519,1.0958791,1.0903476
1.0965235,1.0939634,1.0959833,1.0904678
1.0975033,1.0949711,1.0969406,1.0914648
1.0964755,1.0938933,1.095915,1.0903869
1.0955456,1.0929526,1.0950065,1.0894443
1.0955613,1.0929611,1.095011,1.0894448
1.0947338,1.092117,1.0941954,1.0885954
1.0952358,1.0926386,1.0946965,1.0891212
1.0955864,1.0929965,1.0950384,1.089477
1.0958732,1.0932866,1.0953311,1.0897835
1.0945456,1.0918986,1.0939996,1.0883822
1.0944681,1.0918466,1.0939393,1.0883312
1.0948482,1.0922328,1.0943054,1.0887097
1.0946038,1.0919902,1.0940673,1.0884639
1.0951177,1.0925196,1.0945781,1.0889982
1.0949339,1.0923204,1.0943918,1.0887996
1.0968356,1.0942799,1.0963043,1.0908053
1.0996192,1.0971428,1.09905,1.0936705
1.1004596,1.0980159,1.0998833,1.0945423
1.1007563,1.0983133,1.100168,1.0948356
1.1006349,1.0981964,1.1000526,1.0947181
1.1016282,1.099214,1.1010448,1.0957553
1.1039656,1.1016194,1.1033745,1.0981923
1.1054476,1.1031374,1.1048248,1.099701
1.105014,1.1026963,1.1043966,1.099255
1.10554,1.1032422,1.104922,1.099806
1.1063057,1.1040294,1.1056821,1.1005999
1.1093193,1.1071246,1.1086999,1.1037583
1.113201,1.1111075,1.1125422,1.107767
1.1146674,1.1126214,1.1139765,1.1092619
1.1152972,1.1132729,1.1146046,1.1099206
1.1159089,1.1139079,1.1152145,1.1105592
1.1172334,1.1152657,1.116528,1.1119305
1.1168638,1.114861,1.1161487,1.1115253
1.1173315,1.1153699,1.1166409,1.1120526
1.1196103,1.1176981,1.1188931,1.1143986
1.121564,1.1197237,1.120831,1.1164273
1.1227117,1.1209002,1.1219623,1.1176062
1.1221536,1.1203066,1.1213976,1.1170088
1.120222,1.1183263,1.1194814,1.1150087
1.1188654,1.1169233,1.1181355,1.1136014
1.1187532,1.116826,1.1180406,1.1135108
1.1177835,1.1157988,1.1170638,1.112478
1.1174846,1.1155251,1.1167749,1.1121875
1.1177362,1.1157846,1.117023,1.1124462
1.120032,1.1181401,1.119322,1.1148521
1.1230987,1.1212986,1.1223606,1.1180257
1.1250783,1.1233374,1.1243134,1.1200635
1.1263677,1.1246642,1.1255962,1.1214043
1.1258976,1.1241676,1.125117,1.1208979
1.125289,1.1235527,1.1245174,1.120275
1.1245092,1.1227252,1.123736,1.1194508
1.1270417,1.1253499,1.1263019,1.1221484
1.130457,1.1288489,1.129642,1.1256226
1.1297951,1.1281866,1.12899,1.1249467
1.1300259,1.1284226,1.1292189,1.1251854
1.1307088,1.1291299,1.1299005,1.1258996
1.1308699,1.1292717,1.1300588,1.126058
1.1301031,1.128474,1.1292924,1.125254
1.1278079,1.1260924,1.1270034,1.1228558
1.1254243,1.1236748,1.1246483,1.1204071
1.1249229,1.1231765,1.1241552,1.1198968
1.1248636,1.1231112,1.124091,1.1198275
1.1247839,1.1230272,1.1240195,1.1197542
1.1254474,1.1237129,1.1246818,1.1204472
1.1252002,1.123438,1.1244216,1.1201671
1.1261731,1.1244624,1.1254174,1.1212204
1.1284118,1.1267604,1.127619,1.1235142
1.129378,1.1277584,1.1285847,1.1245254
1.1301445,1.1285396,1.1293375,1.1253079
1.1283342,1.1266457,1.1275247,1.1234025
1.1274992,1.1258252,1.1267186,1.1225761
1.1275045,1.1258217,1.1267129,1.1225647
1.1270612,1.1253694,1.1262743,1.122108
1.1263686,1.1246547,1.1255872,1.121389
1.127564,1.1258852,1.1267893,1.1226498
1.1266547,1.1249161,1.1258559,1.1216586
1.1241597,1.1223816,1.1233966,1.1191013
1.124189,1.1224202,1.1234261,1.1191345
1.123767,1.1219822,1.1230083,1.1186976
1.1233581,1.1215634,1.1225958,1.1182654
1.1240143,1.1222423,1.1232623,1.1189667
1.1248529,1.1231047,1.1240844,1.1198226
1.1243759,1.1226033,1.1236062,1.1193192
1.123481,1.1216874,1.122718,1.1183926
1.1215416,1.1196679,1.1207865,1.1163671
1.1196907,1.1177926,1.118958,1.114466
1.1199173,1.118018,1.1191955,1.1147147
1.122448,1.1206146,1.1217123,1.1173455
1.1241375,1.1223556,1.1233822,1.1190891
1.1247674,1.1230153,1.1240051,1.1197411
1.124425,1.1226524,1.1236529,1.1193672
1.1238914,1.1221174,1.1231294,1.1188257
1.1242434,1.122466,1.1234812,1.1191908
1.1262788,1.1245667,1.1255271,1.1213354
1.1294309,1.1278058,1.1286364,1.1245781
1.1300575,1.1284558,1.1292528,1.1252214
1.1301626,1.1285594,1.1293492,1.1253194
1.1304392,1.1288483,1.1296343,1.1256211
1.129827,1.1282026,1.1290121,1.124963
1.1283008,1.1266317,1.1275027,1.1233875
1.1279397,1.1262667,1.1271459,1.1230177
1.1275176,1.1258453,1.1267292,1.1225855
1.1277896,1.126129,1.1269994,1.1228687
1.1281118,1.12646,1.1273183,1.1232015
1.1283555,1.1267061,1.1275605,1.1234533
1.1305882,1.1289874,1.1298071,1.1258036
1.1329182,1.1313902,1.1320896,1.1281822
1.1335309,1.1320299,1.1327016,1.1288247
1.133436,1.1319292,1.1326015,1.1287183
1.1329986,1.1314775,1.1321647,1.1282606
1.1329409,1.1314207,1.1321138,1.1282096
1.1316465,1.1300632,1.1308149,1.1268426
1.1307454,1.1291639,1.129938,1.1259377
1.1316406,1.1300842,1.1308202,1.1268582
1.13194,1.1303961,1.1311207,1.1271737
1.1327127,1.1311892,1.131886,1.1279725
1.1320832,1.130519,1.1312543,1.1273049
1.1312827,1.1297141,1.1304672,1.1264888
1.1324323,1.1308995,1.1316137,1.1276892
1.1334568,1.1319526,1.1326253,1.1287444
1.1334535,1.131946,1.1326172,1.1287338
1.1328002,1.1312727,1.1319671,1.1280535
1.1323091,1.1307606,1.1314849,1.1275494
1.1305348,1.128898,1.1297154,1.1256894
1.1311222,1.1295403,1.1303277,1.1263465
1.1321721,1.1306221,1.1313441,1.127402
1.1316007,1.1300378,1.1307782,1.1268123
1.131492,1.129934,1.1306758,1.1267084
1.1315666,1.1299969,1.130744,1.1267751
1.1295711,1.1279144,1.1287633,1.1246976
1.1279031,1.1262219,1.127107,1.1229732
1.1277066,1.1260319,1.1269188,1.1227821
1.126742,1.1250056,1.1259482,1.1217575
1.125968,1.1242489,1.1252036,1.1209944
1.125646,1.1238872,1.1248615,1.1206237
1.1240238,1.1222429,1.1232578,1.1189564
1.1248006,1.1230509,1.1240484,1.1197888
1.1261257,1.1244117,1.125346,1.1211394
1.1268495,1.1251565,1.1260643,1.1218897
1.1268865,1.1251949,1.1261027,1.1219305
1.1278858,1.1262258,1.127104,1.1229795
1.1283022,1.1266397,1.1275032,1.1233894
1.1269896,1.1252848,1.126198,1.1220245
1.1265267,1.1248262,1.1257465,1.1215594
1.1263454,1.124634,1.125561,1.1213628
1.1257907,1.1240693,1.125013,1.1207923
1.1267458,1.1250442,1.1259749,1.1217985
1.1273547,1.1256702,1.1265646,1.1224109
1.1268662,1.1251642,1.126081,1.121905
1.1270024,1.1253194,1.1262208,1.122056
1.127466,1.1257948,1.126678,1.1225325
1.1277951,1.1261326,1.1270033,1.122872
1.127661,1.125984,1.1268675,1.122727
1.1295867,1.1279651,1.1288157,1.1247703
1.133353,1.1318375,1.1325258,1.12864
1.1305133,1.1288518,1.1296854,1.12565
1.1278669,1.1262022,1.1270765,1.1229473
1.1283594,1.1267108,1.1275648,1.1234583
1.1263887,1.1246446,1.1255924,1.1213838
1.1232668,1.1214467,1.1224995,1.118158
1.1214424,1.1195873,1.1206994,1.1162838
1.1214507,1.1195999,1.1207052,1.1162912
1.1215289,1.1196893,1.1207898,1.116383
1.1215383,1.1196898,1.12079,1.1163787
1.1223692,1.120549,1.1216357,1.1172684
1.1237103,1.1219202,1.1229514,1.1186367
1.1246469,1.1228868,1.1238897,1.1196203
1.1257534,1.1240323,1.1249806,1.1207598
1.1262535,1.1245339,1.1254677,1.1212631
1.125779,1.124059,1.1250033,1.1207832
1.1258856,1.1241593,1.1251109,1.1208932
1.1256279,1.1238812,1.1248488,1.1206156
1.123599,1.1217943,1.1228304,1.1185054
1.1219057,1.1200657,1.1211548,1.116759
1.1213657,1.1195155,1.120621,1.1162037
1.1217443,1.1199108,1.1210037,1.1166066
1.1221664,1.1203365,1.1214204,1.1170388
1.1220208,1.1201813,1.1212709,1.1168803
1.1204574,1.1185584,1.1197121,1.1152464
1.1195993,1.1177039,1.1188745,1.1143821
1.1201717,1.1182934,1.1194379,1.1149696
1.1202369,1.1183592,1.1195006,1.1150345
1.1204519,1.1185783,1.1197214,1.115266
1.1212645,1.1194123,1.1205256,1.1161054
1.1210377,1.1191765,1.1202986,1.1158663
1.122321,1.1205026,1.1215823,1.1172122
1.1231371,1.1213381,1.1223787,1.1180397
1.1232535,1.1214643,1.1224995,1.1181687
1.1233505,1.1215513,1.1225929,1.1182623
1.1230913,1.1212859,1.1223326,1.1179901
1.1222726,1.1204443,1.1215215,1.117143
1.1217482,1.119906,1.121002,1.1166006
1.1216663,1.1198276,1.1209192,1.1165158
1.1221621,1.1203394,1.1214197,1.1170409
1.123619,1.1218312,1.1228648,1.1185497
1.1237648,1.1219836,1.123007,1.118697
1.1253654,1.1236283,1.1246043,1.1203681
1.1260206,1.1243044,1.1252401,1.1210288
1.1259925,1.1242765,1.1252142,1.1210023
1.125811,1.1240897,1.1250315,1.1208109
1.1256324,1.1238952,1.1248559,1.1206256
1.1261135,1.1243919,1.1253517,1.1211476
1.126398,1.124668,1.1256087,1.1214062
1.124942,1.1231886,1.1241696,1.1199089
1.1247061,1.1229583,1.123939,1.1196717
1.1251343,1.1233968,1.1243658,1.1201177
1.128174,1.1265123,1.1274155,1.1233084
1.1323813,1.1308435,1.131572,1.1276464
1.135816,1.1343666,1.1349857,1.131212
1.1383477,1.1369755,1.1374921,1.1338286
1.1394337,1.1380975,1.1385554,1.1349367
1.140083,1.1387651,1.1392021,1.1356132
1.1415569,1.1402695,1.1406705,1.1371462
1.1397749,1.1383923,1.1388896,1.13527
1.1412379,1.1399457,1.1403728,1.13684
1.1432825,1.1420552,1.1423731,1.1389235
1.1436077,1.1423929,1.1427016,1.1392688
1.1451633,1.1439832,1.1442498,1.140885
1.146689,1.1455532,1.1457696,1.1424731
1.1463331,1.1451656,1.1453934,1.1420687
1.1466936,1.145562,1.1457763,1.1424814
1.1487085,1.1476355,1.1477643,1.1445554
1.1486927,1.1476084,1.147738,1.1445228
1.1486567,1.1475836,1.1477137,1.1445031
1.1472896,1.1461393,1.146338,1.1430519
1.1460282,1.1448733,1.1451056,1.1417774
1.1464816,1.1453333,1.1455517,1.1422406
1.1468834,1.1457599,1.145952,1.1426626
1.1471862,1.1460688,1.1462468,1.142969
1.1466116,1.1454737,1.1456764,1.1423715
1.1449875,1.1437777,1.144053,1.1406673
1.1428225,1.1415704,1.1419134,1.1384398
1.1418676,1.140592,1.1409651,1.1374501
1.1416596,1.14039,1.1407661,1.1372473
1.1422466,1.1409901,1.1413519,1.1378583
1.1425706,1.1413238,1.1416664,1.1381851
1.1414735,1.1401726,1.1405739,1.1370372
1.140405,1.1390902,1.1395133,1.135934
1.1402419,1.1389308,1.1393604,1.1357788
1.140305,1.1389896,1.1394149,1.1358324
1.1406205,1.1393169,1.1397417,1.1361775
1.1414162,1.1401325,1.1405194,1.1369866
1.1407217,1.1394079,1.1398277,1.1362613
1.1386917,1.1373143,1.1378102,1.1341511
1.1387049,1.1373491,1.1378407,1.134193
1.1398181,1.1384872,1.1389446,1.1353436
1.1402041,1.1388818,1.1393151,1.1357268
1.1395291,1.1381937,1.138648,1.1350323
1.1400163,1.1386937,1.1391387,1.1355466
1.142501,1.1412476,1.141623,1.1381456
1.1455805,1.1444168,1.1446719,1.1413277
1.1472884,1.1461769,1.1463505,1.1430781
1.1471545,1.1460329,1.146213,1.1429322
1.1468258,1.1456962,1.1458907,1.1425966
1.1470131,1.1458894,1.1460807,1.142796
1.1465298,1.145361,1.1455927,1.1422769
1.1452814,1.1441044,1.1443636,1.1410013
1.1457459,1.1445844,1.1448152,1.1414723
1.1451956,1.144024,1.1442736,1.1409091
1.1456102,1.144452,1.144685,1.1413392
1.145583,1.1444091,1.1446543,1.141303
1.1445545,1.1433594,1.1436353,1.1402401
1.1447095,1.1435214,1.1437924,1.140406
1.1452928,1.1441238,1.1443703,1.1410104
1.1450096,1.1438323,1.1440852,1.1407111
1.1445755,1.1433829,1.1436536,1.1402596
1.1445447,1.1433538,1.1436307,1.140238
1.145372,1.1441997,1.1444517,1.1410947
1.1472721,1.1461507,1.1463568,1.1430879
1.1506608,1.1496372,1.1497126,1.1465917
1.1520449,1.1510667,1.1510756,1.1480134
1.1529392,1.1519841,1.1519632,1.1489397
1.1518847,1.1508664,1.1509029,1.1478204
1.1508139,1.1497799,1.1498592,1.1467382
1.1489052,1.147778,1.1479416,1.1447198
1.1469566,1.1458272,1.1460159,1.1427256
1.1472685,1.1461583,1.1463392,1.1430689
1.1485279,1.1474534,1.147583,1.1443665
1.1475812,1.1464318,1.1466299,1.1433562
1.1455516,1.144374,1.1446378,1.1412867
1.1455318,1.1443433,1.1445972,1.1412377
1.1449534,1.1437734,1.1440357,1.1406611
1.1452214,1.14405,1.1443001,1.1409369
1.1455739,1.14441,1.1446476,1.1412987
1.1461107,1.1449598,1.1451848,1.1418608
1.148739,1.147662,1.1478208,1.1446198
1.1505538,1.1495217,1.1495924,1.1464597
1.1513902,1.1503929,1.1504245,1.147333
1.1518711,1.1508825,1.150894,1.1478205
1.151259,1.1502553,1.1502885,1.1471888
1.1502676,1.1492217,1.1493027,1.146155
1.1508223,1.1498085,1.1498681,1.1467537
1.152172,1.1511885,1.1511999,1.1481409
1.1525981,1.1516348,1.1516216,1.148583
1.1529392,1.1519848,1.1519619,1.1489381
1.1556572,1.1547737,1.1546807,1.1517817
1.1571826,1.1563377,1.1561701,1.1533291
1.1588148,1.1580158,1.1578083,1.1550447
1.1609073,1.1601672,1.1598711,1.1571958
1.1603931,1.1596403,1.1593518,1.1566509
1.1595471,1.1587708,1.1585121,1.1557742
1.158718,1.1579221,1.1576895,1.1549162
1.1578397,1.157004,1.1568193,1.154004
1.1574746,1.1566416,1.1564591,1.153632
1.157031,1.1561792,1.1560187,1.1531705
1.1565346,1.1556777,1.1555233,1.1526544
1.156798,1.1559491,1.1557924,1.1529378
1.1564254,1.1555563,1.1554142,1.1525381
1.1557416,1.1548508,1.154738,1.1518321
1.1575738,1.1567291,1.1565961,1.1537797
1.1642176,1.1635499,1.1631999,1.1606761
1.1671869,1.1666223,1.1660986,1.1636955
1.1669852,1.1664164,1.1658976,1.163486
1.1670562,1.166494,1.1659703,1.1635638
1.1686867,1.1681579,1.1676012,1.1652677
1.1686938,1.168166,1.1675915,1.1652527
1.1693532,1.1688536,1.1682644,1.1659621
1.1708323,1.1703674,1.1697165,1.1674732
1.1707908,1.1703253,1.1696821,1.1674386
1.1709868,1.1705333,1.1698706,1.1676352
1.1697937,1.1692806,1.1686828,1.166387
1.1693245,1.1688236,1.168223,1.1659153
1.1685097,1.1679693,1.1674064,1.1650563
1.1680249,1.1674874,1.1669326,1.1645681
1.1679915,1.1674528,1.1668968,1.1645299
1.1690184,1.1685121,1.1679304,1.1656137
1.1697484,1.1692493,1.1686397,1.1663468
1.1711859,1.1707312,1.1700897,1.1678679
1.1715254,1.1710395,1.1703949,1.1681693
1.169161,1.1686496,1.1680555,1.1657381
1.1684753,1.1679507,1.1673753,1.1650294
1.1684176,1.1678892,1.167319,1.1649709
1.1671907,1.1666132,1.1660984,1.1636914
1.1675218,1.1669687,1.1664422,1.1640581
1.1678005,1.1672398,1.1667037,1.1643238
1.172033,1.1715994,1.1709721,1.1687988
1.1770587,1.1767658,1.1758966,1.173925
1.1780567,1.1777828,1.176902,1.1749762
1.1772211,1.1769154,1.176053,1.1740813
1.1749734,1.1745965,1.1738174,1.1717445
1.171919,1.1714518,1.1707866,1.1685792
1.1711792,1.1707262,1.1700687,1.1678431
1.1718279,1.1713928,1.1707063,1.1685075
1.1720858,1.1716609,1.1709669,1.1687809
1.1736293,1.1732478,1.1725049,1.1703886
1.1757401,1.1754016,1.1745968,1.1725689
1.1770805,1.1767851,1.1759344,1.1739682
1.1784617,1.1782131,1.1772947,1.1753873
1.1782519,1.1779889,1.1770818,1.1751615
1.1775761,1.1773006,1.1764083,1.1744586
1.177163,1.1768715,1.1760006,1.1740326
1.1770232,1.1767322,1.175864,1.1738917
1.1811615,1.180974,1.1800171,1.1782364
1.1858681,1.1858244,1.184659,1.1830772
1.186537,1.1864989,1.1853006,1.1837381
1.1860231,1.1859846,1.1847975,1.1832182
1.1856838,1.1856259,1.184456,1.1828576
1.1849879,1.184915,1.1837673,1.1821404
1.1845131,1.1844032,1.183296,1.1816428
1.1843878,1.1842868,1.1831728,1.1815192
1.1841022,1.1840118,1.1828951,1.181234
1.1848092,1.1847298,1.1835997,1.181967
1.1873057,1.1872933,1.1860874,1.1845666
1.1871488,1.187111,1.1859024,1.1843609
1.1878092,1.1878184,1.1865935,1.1850983
1.1901898,1.1902312,1.18893,1.187524
1.1878809,1.1878763,1.1866317,1.1851264
1.1873044,1.1873039,1.1860725,1.1845506
1.1876005,1.1875955,1.1863616,1.184848
1.1883878,1.1884048,1.1871536,1.1856778
1.1896899,1.1897341,1.1884444,1.1870226
1.1902441,1.1903116,1.1889868,1.187589
1.1904942,1.1905775,1.1892374,1.1878531
1.1909119,1.1910051,1.18965,1.1882828
1.1911234,1.1912233,1.1898595,1.1885015
1.1887449,1.18873,1.1874788,1.185999
1.1824852,1.1822551,1.1812621,1.1794981
1.1800224,1.1798153,1.1788507,1.1770123
1.1814901,1.1813265,1.1803036,1.1785288
1.182591,1.1824585,1.1813931,1.1796657
1.1830325,1.1828994,1.1818315,1.1801198
1.1828955,1.1827595,1.1816863,1.1799668
1.1823076,1.1821647,1.1811088,1.1793674
1.1826044,1.1824759,1.1814045,1.1796776
1.183223,1.1831095,1.1820195,1.1803194
1.1843138,1.1842265,1.1831038,1.1814512
1.1843185,1.1842288,1.1831024,1.1814469
1.1844997,1.1844214,1.1832862,1.1816416
1.1810299,1.1807762,1.1798232,1.1779999
1.1789254,1.1786805,1.1777515,1.1758609
1.1783911,1.178129,1.177219,1.1753033
1.1774116,1.177123,1.1762476,1.1742891
1.1775235,1.1772321,1.176359,1.1744052
1.1775405,1.1772656,1.1763839,1.1744365
1.1768954,1.1765784,1.1757433,1.1737591
1.1787053,1.1784664,1.1775403,1.1756444
1.1795014,1.1792787,1.1783216,1.176457
1.1783265,1.178056,1.1771481,1.175226
1.1765932,1.1762816,1.1754311,1.1734358
1.1766138,1.1763066,1.1754692,1.1734804
1.1780664,1.1777977,1.1769097,1.1749831
1.180126,1.179919,1.1789508,1.1771158
1.1805733,1.1803849,1.1793871,1.1775702
1.1806124,1.1804246,1.1794267,1.1776112
1.1800395,1.1798177,1.1788495,1.1770025
1.1822971,1.1821411,1.1811348,1.1794006
1.1844299,1.1843266,1.1832225,1.1815692
1.1859845,1.1859362,1.1847583,1.1831762
1.185476,1.1854216,1.1842506,1.1826466
1.1854991,1.1854419,1.1842749,1.182672
1.1846534,1.1845505,1.1834329,1.1817864
1.183219,1.183095,1.1820095,1.1803046
1.1824349,1.1822854,1.1812358,1.1794965
1.1819625,1.1818004,1.1807606,1.1789995
1.1814505,1.1812811,1.1802583,1.1784785
1.1816629,1.1815001,1.1804657,1.1786951
1.1794564,1.1792017,1.1782746,1.1763979
1.1762807,1.175908,1.1751031,1.173076
1.1752032,1.1748662,1.1740818,1.1720381
1.1771983,1.1769128,1.1760347,1.1740693
1.1773354,1.1770573,1.1761745,1.1742171
1.1775972,1.1773301,1.1764337,1.1744882
1.1766771,1.1763432,1.1755188,1.1735216
1.1754316,1.175073,1.1742755,1.1722257
1.1739104,1.1735243,1.1727749,1.1706643
1.1773475,1.1770622,1.1762233,1.1742753
1.1805018,1.1803099,1.1793152,1.1774951
1.1810836,1.1809076,1.1798987,1.178106
1.1794322,1.1791638,1.1782373,1.1763542
1.174529,1.1741204,1.1733773,1.1712793
1.1757611,1.1754333,1.1746377,1.1726179
1.1770433,1.1767364,1.1758758,1.173898
1.1759783,1.1756598,1.1748294,1.1728119
1.1768938,1.1766058,1.1757387,1.1737632
1.1777488,1.1774728,1.1765904,1.1746501
1.1786593,1.1784008,1.1774904,1.1755872
1.178342,1.1780812,1.1771743,1.1752579
1.1790007,1.1787649,1.1778316,1.1759468
1.1790296,1.1787971,1.1778516,1.1759665
1.1790003,1.178768,1.1778238,1.1759385
1.1781074,1.1778394,1.1769352,1.1750067
1.1795524,1.1793343,1.1783957,1.1765405
1.1834971,1.1833886,1.1823134,1.1806308
1.18516,1.1850883,1.1839354,1.1823145
1.1846571,1.1845824,1.1834393,1.1818
1.1845341,1.1844453,1.1833147,1.1816672
1.1822737,1.1820999,1.1810617,1.1793071
1.1798486,1.1796266,1.1786644,1.176811
1.1797425,1.1795267,1.1785638,1.17671
1.179516,1.1792943,1.1783359,1.1764712
1.179228,1.1789938,1.1780453,1.1761662
1.1790946,1.1788656,1.1779228,1.176043
1.1805063,1.1803082,1.1793404,1.1775237
1.1826187,1.1824774,1.1814213,1.1796924
1.183444,1.183325,1.1822406,1.1805482
1.1841329,1.1840383,1.1829221,1.1812607
1.1843249,1.1842409,1.1831106,1.1814579
1.1837466,1.1836404,1.1825333,1.180852
1.182952,1.1828154,1.1817414,1.1800231
1.1829247,1.1827983,1.1817269,1.1800139
1.1834067,1.1832924,1.1822025,1.1805087
1.1837579,1.1836514,1.1825446,1.1808645
1.1831849,1.1830674,1.1819768,1.1802729
1.182942,1.1828191,1.1817379,1.1800239
1.1826317,1.1824903,1.1814313,1.179701
1.1839806,1.183878,1.1827741,1.181106
1.18727,1.1872526,1.186084,1.184569
1.1932881,1.1934283,1.1920316,1.1907696
1.196636,1.1968665,1.1953264,1.1942016
1.1953237,1.195536,1.1940227,1.1928447
1.1955506,1.1957695,1.1942589,1.1930944
1.1959556,1.1961869,1.1946573,1.193509
1.1981703,1.198457,1.1968787,1.1958318
1.2003636,1.200718,1.199031,1.1980742
1.1997432,1.2000625,1.1984102,1.1974202
1.1995604,1.1998943,1.1982378,1.1972476
1.2042713,1.2047204,1.2029605,1.202185
1.2069042,1.2074057,1.2055113,1.2048267
1.2046895,1.2051445,1.2033204,1.2025453
1.2014595,1.2017876,1.2001059,1.1991776
1.199797,1.2001339,1.1984701,1.1974882
1.2000571,1.2003978,1.1987259,1.1977544
1.1984609,1.1987351,1.197131,1.196081
