Open,High,Low,Close
1.0743285,1.077556,1.0767852,1.0793635
1.0732617,1.0764937,1.0757388,1.0783207
1.0727482,1.0759947,1.0752369,1.0778309
1.0723734,1.0756272,1.0748668,1.077465
1.0725286,1.0757782,1.0750202,1.0776148
1.0727174,1.0759594,1.075202,1.0777898
1.0731663,1.0764035,1.0756384,1.0782222
1.0731816,1.0764242,1.0756593,1.0782503
1.0724258,1.0756776,1.0749199,1.0775181
1.072506,1.0757483,1.0749931,1.0775824
1.0729382,1.0761892,1.0754198,1.0780156
1.0736463,1.0768768,1.0761247,1.0787019
1.0742995,1.0775279,1.0767498,1.0793227
1.07603,1.0792527,1.0784504,1.0810183
1.0754642,1.0786871,1.0778931,1.080466
1.0751858,1.0784193,1.0776197,1.0801986
1.0752901,1.0785277,1.0777217,1.0803038
1.075525,1.0787586,1.0779492,1.0805267
1.0779942,1.0811892,1.080365,1.0829024
1.0803275,1.083522,1.0826424,1.0851835
1.0822175,1.0853992,1.0844952,1.0870218
1.0831492,1.0863416,1.0854071,1.0879458
1.0825083,1.0857022,1.08478,1.087321
1.0823843,1.0855722,1.0846668,1.0872025
1.0821406,1.0853301,1.0844215,1.0869576
1.0816516,1.0848382,1.083943,1.0864801
1.0816243,1.084823,1.0839179,1.0864623
1.0816957,1.0848973,1.0839822,1.086528
1.0823058,1.0854964,1.0845774,1.087113
1.0850081,1.0881598,1.0872256,1.0897222
1.0860012,1.0891509,1.0882045,1.09071
1.0854609,1.0886246,1.0876815,1.0901952
1.083317,1.0864843,1.0855811,1.0881048
1.0818602,1.0850552,1.0841427,1.0866841
1.0819764,1.0851777,1.0842568,1.0868033
1.0823591,1.0855445,1.0846411,1.0871739
1.0810436,1.0842235,1.0833509,1.0858852
1.0800996,1.083292,1.0824289,1.0849721
1.0812407,1.0844223,1.0835406,1.0860665
1.0974798,1.1005139,1.0994476,1.1018625
1.0942681,1.0973665,1.0962737,1.0987271
1.0951108,1.0982027,1.0971085,1.0995573
1.0953119,1.0984125,1.0973064,1.0997616
1.0946625,1.0977645,1.096678,1.0991374
1.0949634,1.098077,1.0969583,1.0994189
1.0959346,1.0990546,1.097909,1.1003792
1.0954921,1.0986077,1.0974724,1.0999391
1.0971671,1.1002661,1.0991127,1.1015596
1.0980299,1.1011176,1.0999573,1.1024011
1.1008321,1.1038804,1.1026963,1.1050957
1.1026784,1.1057402,1.1045102,1.1069341
1.1022664,1.105342,1.1041008,1.1065286
1.1028647,1.1059374,1.1046846,1.1071117
1.1012812,1.1043249,1.1031563,1.1055696
1.098669,1.101755,1.1005882,1.1030321
1.0971518,1.1002337,1.0991036,1.1015452
1.0981054,1.1011808,1.1000334,1.1024617
1.0998181,1.102912,1.1017076,1.104153
1.1000292,1.1031202,1.1019179,1.1043617
1.0998656,1.1029506,1.1017555,1.1041944
1.0995728,1.1026344,1.1014822,1.1039056
1.0972893,1.100362,1.0992373,1.1016734
1.0969505,1.1000588,1.0989066,1.1013669
1.0961094,1.0992212,1.0980829,1.1005479
1.0957663,1.0988832,1.0977448,1.1002114
1.0974512,1.1005366,1.0993891,1.1018239
1.1006954,1.1037668,1.1025826,1.1050079
1.0996062,1.1026758,1.1015042,1.1039343
1.0990505,1.102144,1.1009549,1.103402
1.0994295,1.1025143,1.1013267,1.1037685
1.098699,1.1017983,1.1006124,1.1030654
1.0985352,1.1016343,1.1004477,1.1028978
1.0999639,1.1030488,1.1018484,1.104284
1.1002564,1.1033382,1.1021408,1.1045796
1.0993233,1.1024202,1.1012232,1.1036731
1.0995233,1.1026183,1.1014174,1.1038631
1.1001704,1.103264,1.1020492,1.104494
1.1005301,1.1036143,1.102404,1.1048418
1.1002964,1.1033831,1.1021768,1.1046182
1.0996432,1.1027217,1.1015359,1.1039711
1.1008797,1.1039573,1.1027435,1.1051723
1.102103,1.1051852,1.1039379,1.1063727
1.1023042,1.105387,1.1041338,1.1065695
1.1012793,1.1043478,1.1031412,1.1055709
1.1005001,1.1035879,1.1023731,1.1048136
1.1005746,1.1036572,1.1024446,1.1048814
1.0994828,1.1025481,1.1013952,1.1038252
1.0979695,1.1010743,1.0998989,1.1023549
1.0983465,1.1014507,1.1002637,1.1027174
1.0995445,1.1026093,1.1014376,1.1038575
1.1018107,1.1048875,1.1036549,1.1060834
1.1041973,1.1072365,1.1059884,1.1083821
1.1064919,1.1095402,1.1082289,1.1106334
1.1067455,1.1098002,1.1084765,1.1108887
1.1068417,1.109891,1.1085727,1.110979
1.1059068,1.1089454,1.1076695,1.1100733
1.1057035,1.1087408,1.1074642,1.1098589
1.1070359,1.1100708,1.1087638,1.1111575
1.1079342,1.1109778,1.1096373,1.1120377
1.1077851,1.110777,1.109517,1.111889
1.1058407,1.1088939,1.1075965,1.110006
1.1056942,1.1087277,1.1074694,1.1098675
1.1036801,1.1067348,1.1054815,1.1078967
1.1026678,1.1057199,1.1044974,1.1069121
1.1018525,1.104931,1.103698,1.1061324
1.1015275,1.104611,1.1033775,1.1058141
1.1017478,1.1048298,1.1035901,1.1060251
1.1008425,1.1039116,1.1027154,1.105146
1.0985606,1.1016371,1.1004838,1.1029218
1.0982034,1.1012895,1.1001296,1.102569
1.0975088,1.1005925,1.0994548,1.1018995
1.0976518,1.1007501,1.099586,1.1020335
1.0985935,1.101699,1.1005081,1.102965
1.0975448,1.1006368,1.0994929,1.1019431
1.0966595,1.0997615,1.0986148,1.1010684
1.0966446,1.0997478,1.0986058,1.1010642
1.0958357,1.0989463,1.0978087,1.1002713
1.096345,1.0994581,1.098307,1.1007696
1.0966783,1.099793,1.0986372,1.1011027
1.0969816,1.1000822,1.0989375,1.1013895
1.0956156,1.0987039,1.0976042,1.1000546
1.0955868,1.0987005,1.097571,1.1000329
1.095938,1.0990528,1.0979159,1.1003822
1.095709,1.0988309,1.0976858,1.1001563
1.0962244,1.0993434,1.0981897,1.1006573
1.0960288,1.0991378,1.0979996,1.1004617
1.0979888,1.1010705,1.0999194,1.1023502
1.1007261,1.1038073,1.1026003,1.1050333
1.1015693,1.1046528,1.1034151,1.1058495
1.1018381,1.1049194,1.1036826,1.1061188
1.1017331,1.1048195,1.1035751,1.1060132
1.1027386,1.1058086,1.1045609,1.1069837
1.1050968,1.1081455,1.1068673,1.1092687
1.1065238,1.1095738,1.1082668,1.1106752
1.1060998,1.1091547,1.1078459,1.1102575
1.1066341,1.1096895,1.1083678,1.110778
1.107399,1.1104488,1.1091152,1.1115208
1.1104705,1.1134738,1.1121224,1.1144816
1.114318,1.1172922,1.1158855,1.1182244
1.1157331,1.1187235,1.1172665,1.1196234
1.1163687,1.119361,1.1178923,1.1202487
1.1169902,1.1199809,1.1184925,1.1208464
1.1183066,1.1212864,1.1197847,1.1221299
1.117897,1.1208595,1.1193967,1.1217341
1.1184449,1.1214126,1.1199152,1.1222463
1.1206914,1.1236315,1.1221148,1.1244282
1.1226436,1.1255958,1.12402,1.1263407
1.1237696,1.1267152,1.1251208,1.1274389
1.1231776,1.1261125,1.1245526,1.1268673
1.1212558,1.1242082,1.1226686,1.124997
1.1198977,1.1228514,1.1213491,1.1236789
1.119833,1.1227958,1.1212777,1.1236081
1.1188221,1.1217589,1.1202922,1.1226108
1.1185536,1.1215327,1.1200219,1.1223677
1.118802,1.1217804,1.120262,1.1226078
1.1211382,1.1240814,1.1225544,1.1248654
1.1241889,1.1271217,1.1255327,1.1278363
1.1261369,1.1290718,1.1274359,1.1297439
1.1274314,1.1303563,1.1287003,1.1309992
1.1269246,1.1298491,1.128215,1.1305183
1.1263343,1.1292702,1.1276288,1.1299396
1.1255275,1.1284432,1.1268526,1.1291519
1.1281898,1.1310693,1.1294451,1.1316978
1.1314712,1.1343579,1.1326617,1.1349357
1.1308317,1.1337392,1.1320246,1.1343123
1.1310613,1.1339653,1.1322491,1.1345341
1.1317534,1.134657,1.1329241,1.1352072
1.1319019,1.1347733,1.1330758,1.1353368
1.1311203,1.1339897,1.1323162,1.1345779
1.1287928,1.1316621,1.130056,1.1323225
1.1264538,1.1293715,1.1277554,1.130054
1.1259727,1.1289095,1.1272737,1.1295849
1.1258984,1.1288354,1.1272041,1.1295172
1.1258365,1.1287649,1.1271442,1.1294484
1.1265098,1.1294332,1.1277984,1.1300975
1.1262186,1.1291311,1.1275245,1.1298212
1.1272715,1.1301824,1.1285436,1.1308277
1.1294544,1.1323643,1.13068,1.1329694
1.130437,1.1333395,1.1316375,1.1339186
1.1311809,1.1340753,1.1323653,1.1346434
1.1293226,1.1322013,1.1305631,1.1328368
1.1285577,1.1314733,1.1298033,1.1320952
1.128535,1.1314454,1.1297799,1.1320726
1.1280966,1.1310142,1.1293517,1.1316493
1.1274064,1.1303228,1.1286745,1.1309718
1.1286359,1.1315364,1.1298813,1.13216
1.1276393,1.1305293,1.1289223,1.1312056
1.1252053,1.128133,1.1265252,1.128831
1.1252387,1.1281774,1.1265551,1.1288685
1.1248164,1.1277541,1.126148,1.1284603
1.1243939,1.127341,1.1257323,1.1280541
1.1250864,1.1280231,1.1264099,1.128718
1.1258994,1.1288378,1.127202,1.1295149
1.1254079,1.1283394,1.1267258,1.1290357
1.1245162,1.1274596,1.1258532,1.128172
1.1225547,1.1254838,1.1239462,1.1262587
1.12074,1.1237081,1.1221584,1.1244972
1.1209935,1.1239392,1.1224084,1.1247265
1.1235242,1.1264504,1.1248984,1.1271977
1.1251945,1.1281211,1.1265308,1.1288316
1.1258254,1.1287605,1.1271344,1.1294425
1.1254505,1.1283829,1.1267698,1.129081
1.1249382,1.1278869,1.1262642,1.1285851
1.1252887,1.1282178,1.1266159,1.1289213
1.1273867,1.1302878,1.1286595,1.1309346
1.1304834,1.1333804,1.13169,1.1339672
1.1310999,1.1340013,1.1322845,1.1345668
1.1311822,1.134086,1.1323701,1.1346569
1.1314852,1.1343849,1.132666,1.1349458
1.1308337,1.1337271,1.132033,1.1343143
1.1293237,1.1322201,1.1305574,1.1328394
1.1289673,1.1318768,1.1302124,1.132503
1.1285584,1.1314818,1.1298027,1.1321031
1.1288322,1.1317581,1.130068,1.1323699
1.1291516,1.1320757,1.1303798,1.1326805
1.1293935,1.1323103,1.1306187,1.1329141
1.1316898,1.1345469,1.1328684,1.1351087
1.1339451,1.1368219,1.1350693,1.1373335
1.1345688,1.1374515,1.1356761,1.1379429
1.1344576,1.1373435,1.135571,1.1378422
1.1340148,1.1369021,1.1351371,1.1374104
1.1339741,1.1368592,1.1350956,1.1373651
1.1326382,1.1355085,1.1337996,1.1360646
1.1317923,1.1346883,1.1329608,1.135238
1.1326685,1.135567,1.1338221,1.1361026
1.1329778,1.1358751,1.1341203,1.1363989
1.1337439,1.136637,1.1348714,1.137147
1.1330903,1.1359628,1.1342407,1.1365048
1.1323183,1.1352108,1.133475,1.1357511
1.133478,1.1363655,1.1346115,1.1368812
1.1344874,1.1373727,1.1355983,1.1378678
1.134472,1.1373563,1.135583,1.1378537
1.1338156,1.1367025,1.1349409,1.1372145
1.1333352,1.1362116,1.1344745,1.1367391
1.1315297,1.1343752,1.1327246,1.1349711
1.1321995,1.135069,1.1333697,1.1356217
1.1331868,1.1360731,1.1343307,1.136604
1.1326207,1.1355144,1.1337775,1.1360556
1.1325297,1.1354276,1.1336826,1.135962
1.1325837,1.1354703,1.1337436,1.1360167
1.130583,1.1334383,1.1317935,1.134046
1.1289252,1.1318218,1.1301646,1.1324476
1.1287482,1.131659,1.1299922,1.1322826
1.1277378,1.1306264,1.1290257,1.1313051
1.1270403,1.1299598,1.1283215,1.1306154
1.1266522,1.129554,1.1279548,1.1302445
1.1250582,1.1279957,1.1263874,1.1287012
1.1258852,1.1288109,1.1271889,1.1294867
1.1271646,1.1300948,1.1284401,1.1307468
1.1278881,1.1308128,1.1291447,1.1314472
1.1279287,1.1308529,1.1291856,1.131487
1.1289496,1.131864,1.1301829,1.1324732
1.1293249,1.1322308,1.1305561,1.1328453
1.1280081,1.1309175,1.1292709,1.1315643
1.1275716,1.1305006,1.1288384,1.131143
1.1273746,1.1303023,1.1286484,1.1309541
1.1268301,1.1297652,1.1281124,1.130423
1.1278131,1.1307219,1.129078,1.1313641
1.128386,1.1313026,1.1296366,1.1319333
1.1278996,1.1308136,1.1291631,1.1314579
1.1280532,1.1309814,1.1293062,1.1316093
1.1285092,1.1314343,1.1297507,1.1320524
1.1288333,1.1317581,1.1300699,1.1323714
1.1286876,1.1316032,1.1299344,1.1322305
1.1307,1.1335697,1.1318966,1.1341457
1.1343865,1.1372626,1.1355096,1.1377708
1.1314769,1.1343004,1.1326852,1.1349188
1.1289091,1.1318243,1.1301423,1.1324366
1.1293986,1.1323161,1.1306238,1.1329195
1.1273768,1.1302695,1.1286633,1.1309484
1.1242793,1.127204,1.1256318,1.1279396
1.122493,1.125438,1.1238734,1.1261934
1.122495,1.1254511,1.1238797,1.1262078
1.1225941,1.1255537,1.1239699,1.1262984
1.1225778,1.1255333,1.1239578,1.1262867
1.1234607,1.1263978,1.1248178,1.1271255
1.1247582,1.1276904,1.1260896,1.1283984
1.1257145,1.1286395,1.1270258,1.1293254
1.126804,1.1297379,1.1280875,1.1303954
1.1272755,1.130198,1.1285534,1.1308564
1.1268232,1.1297598,1.1281066,1.1304173
1.1269305,1.1298524,1.1282139,1.1305137
1.1266513,1.1295663,1.1279511,1.1302481
1.1246167,1.127545,1.1259577,1.1282675
1.1229446,1.1258943,1.1243159,1.1266406
1.1224124,1.1253717,1.1237953,1.1261259
1.1228092,1.1257678,1.1241813,1.1265087
1.1232228,1.1261681,1.1245861,1.1269048
1.1230628,1.1260071,1.1244334,1.1267532
1.1214789,1.1244203,1.122892,1.1252135
1.1206686,1.1236379,1.1220866,1.1244234
1.1212285,1.1241999,1.122634,1.1249739
1.1212875,1.1242595,1.1226938,1.1250346
1.1215196,1.1244804,1.1229199,1.1252497
1.1223238,1.1252805,1.123709,1.1260362
1.122094,1.1250465,1.1234785,1.1258042
1.1234,1.126347,1.1247579,1.1270745
1.1241794,1.127129,1.1255221,1.127845
1.1243114,1.1272633,1.1256478,1.1279703
1.1243969,1.1273332,1.1257349,1.1280475
1.1241299,1.1270741,1.1254766,1.1277958
1.123318,1.1262642,1.1246794,1.1270003
1.1227975,1.1257468,1.1241692,1.1264926
1.1227143,1.125674,1.1240872,1.1264185
1.123229,1.1261816,1.124591,1.1269137
1.1246765,1.1276164,1.1260148,1.1283271
1.1248198,1.1277592,1.1261458,1.1284592
1.1264355,1.1293592,1.1277319,1.1300294
1.1270558,1.1299895,1.1283345,1.1306443
1.1270344,1.129966,1.1283106,1.1306185
1.1268464,1.129782,1.1281279,1.1304395
1.1266658,1.1295902,1.1279608,1.1302634
1.1271932,1.1300974,1.1284692,1.130751
1.1274083,1.1303135,1.1286896,1.130981
1.125977,1.1289089,1.1272824,1.1295915
1.1257553,1.1287001,1.1270591,1.1293765
1.1261866,1.1291246,1.1274815,1.129793
1.1292948,1.1321725,1.1305244,1.132779
1.1334472,1.1363221,1.1345819,1.1368397
1.136879,1.1397218,1.1379473,1.1401781
1.1393934,1.1422298,1.1403966,1.1426246
1.1404455,1.1432923,1.1414189,1.1436595
1.1410974,1.1439403,1.1420594,1.1442959
1.1425731,1.1453928,1.143514,1.145731
1.1407537,1.1435277,1.14174,1.1439307
1.1423044,1.1451112,1.1432436,1.145445
1.1442776,1.1471044,1.145166,1.1473923
1.1446179,1.1474411,1.1454958,1.1477171
1.1461731,1.148975,1.1470256,1.1492294
1.1477101,1.1504966,1.1485224,1.1507134
1.1472929,1.1500705,1.1481192,1.1503128
1.1477225,1.1505109,1.1485306,1.1507223
1.1497035,1.1524934,1.1504675,1.1526641
1.1496575,1.1524429,1.1504276,1.1526247
1.1496539,1.1524453,1.1504186,1.1526159
1.1482303,1.1509951,1.1490415,1.1512272
1.1470324,1.149828,1.1478583,1.1500589
1.1474717,1.1502604,1.1482906,1.1504879
1.1478823,1.1506842,1.1486857,1.1508918
1.1481684,1.150972,1.1489694,1.1511782
1.1475954,1.1503946,1.1484066,1.1506128
1.1459361,1.1487241,1.1467997,1.149002
1.143807,1.1466238,1.1447107,1.1469308
1.142854,1.1456821,1.1437789,1.1460075
1.1426697,1.1455078,1.1435935,1.1458266
1.1432623,1.1460876,1.144171,1.1463941
1.1435695,1.1463988,1.1444696,1.146698
1.1424572,1.1452657,1.1433909,1.1456063
1.1413963,1.1442347,1.1423515,1.1445882
1.1412593,1.1441017,1.1422137,1.1444498
1.1412997,1.1441413,1.1422566,1.1444952
1.1416484,1.14448,1.142596,1.1448224
1.142411,1.145247,1.1433454,1.1455789
1.1417074,1.1445374,1.1426643,1.1448942
1.1396759,1.1425087,1.1406752,1.1429094
1.139739,1.1425854,1.1407304,1.1429676
1.1408463,1.1436754,1.1418107,1.144036
1.1411984,1.1440347,1.1421583,1.1443931
1.1405352,1.1433799,1.1415063,1.1437465
1.141037,1.143873,1.1419995,1.1442302
1.1435585,1.1463628,1.1444652,1.1466659
1.1466141,1.1494069,1.1474456,1.1496407
1.1482781,1.1510813,1.149072,1.1512802
1.1481309,1.1509316,1.1489321,1.15114
1.1478122,1.1506133,1.1486206,1.1508273
1.14801,1.1508061,1.1488122,1.151014
1.1474941,1.1502618,1.1483241,1.1505084
1.146288,1.1490833,1.1471246,1.1493261
1.1467266,1.1495352,1.1475596,1.1497732
1.1461914,1.1490057,1.1470332,1.1492496
1.1466043,1.1494195,1.1474382,1.1496551
1.1465611,1.1493628,1.1474056,1.1496136
1.1455457,1.1483574,1.1464027,1.1486181
1.1457082,1.1485213,1.1465629,1.148778
1.1462872,1.149103,1.147131,1.1493478
1.1459961,1.1488148,1.1468432,1.1490638
1.14556,1.1483785,1.1464194,1.1486402
1.1455493,1.1483638,1.1464064,1.1486219
1.1463709,1.1491764,1.1472147,1.1494232
1.1483116,1.151084,1.1491101,1.1512879
1.1516716,1.1544359,1.1523969,1.1545708
1.1530308,1.1558001,1.1537163,1.1558982
1.1539216,1.1566828,1.1545874,1.1567634
1.1528246,1.1555598,1.1535279,1.1556903
1.1518095,1.1545514,1.152527,1.1546879
1.149835,1.1525569,1.1506127,1.1527679
1.1479303,1.1507306,1.1487381,1.1509458
1.1482791,1.151078,1.149073,1.1512748
1.1495204,1.1523173,1.1502861,1.1524885
1.1485219,1.1512778,1.1493361,1.1515137
1.1465695,1.1493456,1.1474005,1.1495863
1.1464918,1.1492784,1.1473377,1.1495378
1.1459537,1.148768,1.1468056,1.1490206
1.1462194,1.149032,1.1470609,1.1492755
1.1465626,1.149374,1.1474003,1.1496146
1.1471064,1.1499104,1.1479365,1.1501436
1.1497943,1.1525563,1.1505599,1.1527268
1.1515337,1.1542954,1.1522521,1.1544304
1.1523738,1.1551487,1.1530763,1.1552626
1.152833,1.1556052,1.153527,1.155714
1.1522288,1.1550051,1.1529344,1.1551238
1.1512309,1.1539944,1.1519626,1.1541439
1.1518253,1.1545961,1.1525398,1.1547205
1.1531478,1.155909,1.1538385,1.1560149
1.1535736,1.1563436,1.1542504,1.1564333
1.1539191,1.156682,1.1545843,1.1567619
1.1566751,1.1593995,1.157285,1.1594269
1.1581376,1.1608646,1.1587094,1.1608628
1.1598065,1.1625111,1.1603447,1.1624751
1.1618567,1.1645634,1.1623521,1.164489
1.1613253,1.1640413,1.1618258,1.1639731
1.1604824,1.163204,1.1610025,1.1631536
1.1596587,1.162389,1.1601949,1.1623523
1.1587801,1.1614954,1.1593435,1.1614894
1.1584259,1.16116,1.1589946,1.1611528
1.1579819,1.1607088,1.1585611,1.1607146
1.157484,1.1602275,1.1580706,1.1602368
1.157764,1.1605018,1.1583465,1.1605059
1.1573701,1.1601027,1.1579626,1.1601213
1.156692,1.1594253,1.1573037,1.159462
1.1586144,1.1612906,1.1591772,1.1612809
1.1652529,1.1678729,1.1656744,1.1677347
1.1681061,1.1707721,1.1684475,1.1705593
1.1679031,1.1705744,1.1682509,1.1703665
1.1679801,1.1706567,1.1683264,1.1704448
1.1696265,1.172272,1.1699488,1.1720401
1.169597,1.1722529,1.1699113,1.1720167
1.1703033,1.1729505,1.1705953,1.1726884
1.1717339,1.1743808,1.172001,1.1740997
1.1717105,1.17435,1.1719742,1.1740655
1.1718953,1.1745453,1.1721488,1.17425
1.1706884,1.1733121,1.1709768,1.1730604
1.1702443,1.1729004,1.1705354,1.1726398
1.1694071,1.1720526,1.1697234,1.1718228
1.1689472,1.171613,1.1692705,1.1713814
1.1689074,1.1715748,1.1692315,1.1713444
1.169967,1.1726208,1.1702651,1.1723633
1.1706518,1.173297,1.1709393,1.1730374
1.1721413,1.1747646,1.1723951,1.1744694
1.1723844,1.1749842,1.1726557,1.174724
1.1700649,1.1727215,1.1703666,1.1724728
1.1693861,1.1720529,1.1696991,1.1718124
1.169328,1.1719947,1.1696479,1.1717602
1.1680943,1.1707485,1.168444,1.1705486
1.1684656,1.1711264,1.1688033,1.170907
1.1686997,1.1713531,1.1690406,1.1711442
1.1730833,1.1756635,1.1733183,1.1753465
1.1779381,1.1805434,1.1780607,1.180132
1.1789623,1.1815398,1.1790684,1.1811148
1.1780835,1.1806645,1.1782019,1.1802584
1.175828,1.1784183,1.1760061,1.1780696
1.1727848,1.1753863,1.1730356,1.1751058
1.1721005,1.1747398,1.1723558,1.1744463
1.1727309,1.175372,1.1729733,1.1750674
1.1730015,1.1756392,1.1732332,1.1753236
1.1745533,1.1771781,1.1747509,1.1768304
1.1766382,1.1792386,1.1768042,1.1788672
1.1779952,1.1805857,1.1781222,1.1801766
1.1793507,1.1819501,1.1794386,1.1815045
1.1791275,1.18172,1.1792227,1.1812855
1.1784514,1.181056,1.1785561,1.1806284
1.1780429,1.1806436,1.1781605,1.1802288
1.1779108,1.180516,1.1780294,1.1801002
1.1821351,1.1846648,1.1821675,1.1841693
1.18676,1.1892989,1.1866719,1.1886944
1.1873679,1.1899041,1.1872693,1.1892984
1.1868789,1.1894299,1.1867853,1.1888223
1.1865253,1.189069,1.1864434,1.1884767
1.1858397,1.1883905,1.1857708,1.1878082
1.1853544,1.187881,1.1853124,1.1873316
1.1852345,1.1877832,1.1851995,1.1872331
1.1849757,1.1875383,1.1849278,1.1869701
1.1856849,1.1882253,1.1856183,1.1876448
1.1881907,1.1907098,1.1880747,1.1900831
1.1879565,1.1904728,1.1878526,1.1898699
1.1887112,1.1912305,1.1885779,1.1905848
1.1909995,1.193492,1.1908407,1.1928383
1.1886966,1.1912246,1.1885722,1.190597
1.1881629,1.1907078,1.1880398,1.190072
1.188441,1.1909711,1.1883165,1.1903399
1.1892499,1.191768,1.1891087,1.1911203
1.190538,1.1930392,1.1903719,1.1923726
1.1910747,1.1935897,1.1908935,1.1929072
1.1913339,1.1938556,1.1911409,1.193159
1.191745,1.194263,1.1915418,1.1935583
1.1919551,1.1944726,1.1917459,1.1937624
1.189518,1.1920043,1.1893874,1.191387
1.1832583,1.1857316,1.1832906,1.1852782
1.1809219,1.1835017,1.1809717,1.1830221
1.1823759,1.1849532,1.18239,1.1844407
1.1834652,1.1860391,1.183454,1.1855042
1.1839004,1.1864538,1.1838828,1.1859188
1.183741,1.1863067,1.1837305,1.185778
1.1831745,1.1857493,1.1831709,1.1852227
1.183476,1.1860551,1.1834612,1.1855159
1.1840938,1.186665,1.1840652,1.1861143
1.1851804,1.1877415,1.1851331,1.1871746
1.1851708,1.1877311,1.1851202,1.187164
1.1853638,1.1879278,1.1853064,1.1873513
1.1818321,1.184325,1.1818805,1.1838803
1.1798015,1.1823881,1.1798811,1.1819392
1.1792626,1.1818507,1.179355,1.181415
1.1782918,1.1808821,1.1784003,1.1804615
1.1783979,1.1809859,1.1785165,1.1805753
1.1784421,1.1810408,1.1785477,1.1806117
1.1777956,1.1803555,1.1779085,1.1799462
1.1796052,1.1822002,1.1796808,1.1817428
1.1803739,1.1829655,1.1804368,1.1824996
1.1791797,1.1817648,1.1792759,1.1813364
1.1774645,1.1800656,1.177596,1.1796659
1.1775303,1.1801188,1.1776551,1.17971
1.1789742,1.181551,1.1790642,1.1811122
1.1810169,1.1835958,1.1810673,1.1831179
1.1814481,1.1840358,1.1814812,1.1835417
1.1814895,1.1840739,1.1815196,1.1835775
1.1808896,1.1834639,1.1809448,1.1829978
1.1832447,1.1857738,1.1832486,1.1852542
1.1853018,1.187825,1.1852454,1.18726
1.1868305,1.1893784,1.1867527,1.1887866
1.1863229,1.1888825,1.1862468,1.1882905
1.1863471,1.1889024,1.1862743,1.1883142
1.1854894,1.1880227,1.1854451,1.1874698
1.1840713,1.1866338,1.1840466,1.1860917
1.1833013,1.185857,1.1832919,1.1853306
1.1828142,1.1853814,1.1828197,1.1848682
1.1823211,1.1848958,1.1823357,1.1843872
1.1825229,1.1851033,1.1825377,1.184594
1.1803155,1.1828613,1.1803801,1.1824121
1.177087,1.17964,1.1772532,1.1792947
1.1761582,1.1787592,1.1763147,1.178373
1.1780788,1.1806858,1.1781926,1.1802658
1.178225,1.1808333,1.178335,1.1804078
1.1784868,1.1810973,1.1785865,1.1806616
1.1775502,1.1801118,1.1776854,1.1797258
1.1762936,1.1788876,1.1764623,1.1785274
1.1748085,1.1774194,1.175,1.1770734
1.1783206,1.1808896,1.1784348,1.1804658
1.1813726,1.1839623,1.1814123,1.183474
1.1819668,1.1845474,1.1819927,1.1840461
1.1802481,1.1827986,1.180335,1.1823739
1.175382,1.1779444,1.1755714,1.1776153
1.1767148,1.1793051,1.1768657,1.1789154
1.1779035,1.1804956,1.1780314,1.1800956
1.1768783,1.1794868,1.1770155,1.1790878
1.1777929,1.1804035,1.1779099,1.1799834
1.1786475,1.1812347,1.178749,1.1808051
1.1795397,1.1821179,1.1796296,1.1816806
1.1792262,1.1818118,1.179314,1.181371
1.1798928,1.1824814,1.1799645,1.1820227
1.1799012,1.1825016,1.1799732,1.1820427
1.1798749,1.182477,1.1799494,1.1820195
1.1789773,1.1815689,1.1790715,1.1811353
1.1804831,1.1830566,1.1805397,1.1825815
1.1844183,1.1869655,1.184383,1.1864072
1.1860018,1.1885511,1.1859332,1.1879703
1.185513,1.188077,1.1854509,1.187497
1.1853788,1.1879342,1.1853281,1.1873686
1.183097,1.1856432,1.1831052,1.1851416
1.1807141,1.183289,1.1807656,1.1828182
1.1806222,1.1832081,1.180676,1.1827341
1.1803908,1.1829793,1.1804466,1.1825079
1.1800882,1.1826808,1.1801592,1.1822244
1.1799824,1.1825792,1.1800528,1.1821171
1.1814272,1.1839852,1.1814598,1.1834922
1.1834908,1.1860504,1.1834813,1.1855211
1.1843114,1.186868,1.1842873,1.186325
1.1849935,1.1875558,1.1849533,1.1869962
1.1851833,1.1877509,1.185133,1.1871809
1.1845987,1.1871612,1.1845591,1.1866046
1.1837945,1.1863563,1.1837813,1.1858267
1.1838017,1.186368,1.1837853,1.1858293
1.1842761,1.1868372,1.1842443,1.1862862
1.1846076,1.1871731,1.1845742,1.1866214
1.1840427,1.1866152,1.1840171,1.1860687
1.1838074,1.1863792,1.1837839,1.1858345
1.1834989,1.186056,1.1834825,1.1855226
1.1848469,1.1874039,1.1848135,1.1868511
1.1882336,1.1907142,1.1881095,1.1900798
1.1941586,1.1966171,1.1939061,1.1958736
1.1974219,1.1998837,1.1970973,1.1990798
1.1961218,1.1986139,1.1958163,1.1978202
1.1963729,1.1988562,1.1960642,1.1980578
1.1967698,1.1992521,1.196447,1.198442
1.199027,1.2014692,1.1986544,1.2006143
1.2011541,1.203614,1.200729,1.2027124
1.2005174,1.2029617,1.2001144,1.2020878
1.200365,1.2028283,1.1999575,1.201941
1.2051587,1.207536,1.204648,1.2065576
1.2076211,1.2100099,1.2070606,1.2090034
1.2054412,1.2078551,1.2049242,1.2068802
1.2021923,1.2045792,1.2017612,1.2036985
1.2005932,1.2030518,1.2001802,1.2021617
1.2008446,1.203301,1.2004298,1.2024105
1.1992213,1.2016661,1.1988527,1.2008276
