Open,High,Low,Close
1.0671228,1.0705359,1.0686083,1.069787
1.0660238,1.0694307,1.067518,1.0687116
1.0637908,1.0672185,1.0653248,1.0665001
1.0626678,1.0661047,1.0642247,1.0653908
1.0621316,1.0655735,1.0636916,1.0648584
1.061736,1.0651835,1.063305,1.0644654
1.0618985,1.0653447,1.0634651,1.0646276
1.0620936,1.0655384,1.0636632,1.0648209
1.0625637,1.0660048,1.0641289,1.0652843
1.0625863,1.0660243,1.0641408,1.0653069
1.0617931,1.065238,1.0633591,1.0645225
1.0618716,1.0653169,1.0634465,1.0646005
1.0623295,1.0657729,1.0638881,1.0650518
1.0630721,1.0665091,1.0646152,1.0657957
1.0637507,1.067187,1.0652966,1.06646
1.0655731,1.0689955,1.0670784,1.0682619
1.0649815,1.0684028,1.0664983,1.0676748
1.0646881,1.0681157,1.0662087,1.0673832
1.0647987,1.0682261,1.0663155,1.0674912
1.0650425,1.0684695,1.0665596,1.067732
1.0676221,1.0710366,1.0691125,1.0702893
1.0700799,1.0734733,1.0715238,1.0727086
1.072063,1.0754458,1.073473,1.0746708
1.07305,1.0764234,1.0744324,1.07564
1.0723773,1.0757539,1.0737717,1.0749755
1.0722477,1.0756247,1.0736399,1.0748537
1.0719879,1.0753684,1.0733919,1.0745941
1.0714763,1.0748559,1.0728891,1.074089
1.0714481,1.0748326,1.0728564,1.0740597
1.071521,1.0749066,1.0729327,1.0741286
1.0721585,1.07554,1.073565,1.07476
1.0749867,1.0783526,1.076357,1.077564
1.0760458,1.0793914,1.0773804,1.0786079
1.075479,1.0788336,1.0768156,1.0780494
1.0732301,1.0765922,1.0746067,1.0758265
1.0716934,1.075076,1.0731044,1.0742997
1.0718176,1.0751998,1.0732226,1.0744206
1.0722191,1.075597,1.0736145,1.0748259
1.0708387,1.0742185,1.0722626,1.073462
1.0698473,1.073237,1.0712845,1.0724826
1.0710347,1.074425,1.0724645,1.0736575
1.0881083,1.0913563,1.0892429,1.090539
1.0847161,1.0880121,1.0859296,1.0871673
1.0856061,1.0888942,1.0867946,1.0880514
1.0858197,1.0891082,1.0869993,1.0882604
1.0851425,1.0884314,1.0863256,1.0875943
1.0854478,1.0887468,1.0866399,1.0878891
1.0864768,1.0897646,1.0876415,1.0889006
1.0860083,1.0892991,1.0871879,1.088438
1.0877612,1.0910461,1.0889174,1.0901747
1.0886736,1.091944,1.0898116,1.0910751
1.091599,1.094861,1.0927105,1.0939751
1.0935638,1.0967988,1.0946119,1.0959071
1.093123,1.0963714,1.0941854,1.0954688
1.0937535,1.0969956,1.094805,1.0960898
1.092098,1.0953339,1.0931673,1.0944706
1.0893497,1.0926133,1.0904688,1.0917444
1.0877523,1.0910248,1.0889041,1.0901697
1.0887448,1.0920196,1.0898898,1.091152
1.0905542,1.0938172,1.0916543,1.09293
1.0907779,1.0940381,1.0918708,1.0931529
1.0906031,1.093864,1.0917044,1.092981
1.0902979,1.0935527,1.0914006,1.0926911
1.0878968,1.0911648,1.0890495,1.0903133
1.087544,1.090824,1.0886898,1.0899582
1.0866613,1.0899451,1.0878223,1.0890856
1.0862976,1.0895877,1.0874678,1.0887254
1.0880551,1.0913377,1.0892143,1.0904678
1.0914764,1.0947319,1.0925543,1.0938543
1.090331,1.0935874,1.0914395,1.0927166
1.0897473,1.0930134,1.0908637,1.0921328
1.0901465,1.0934069,1.0912566,1.0925285
1.0893807,1.0926483,1.0904992,1.0917697
1.0892034,1.0924757,1.090332,1.0915939
1.090702,1.093966,1.0918071,1.0930784
1.0910177,1.0942723,1.0921075,1.0933911
1.0900359,1.0933005,1.0911436,1.0924172
1.0902425,1.0935087,1.0913504,1.0926218
1.090923,1.0941846,1.0920193,1.0932927
1.0913014,1.0945585,1.0923915,1.0936694
1.0910583,1.094315,1.0921491,1.0934289
1.0903682,1.0936282,1.0914779,1.0927496
1.0916625,1.0949211,1.0927539,1.0940279
1.0929532,1.0962017,1.0940173,1.0952975
1.0931652,1.0964121,1.0942255,1.0955058
1.0920928,1.0953373,1.0931667,1.0944544
1.0912697,1.0945278,1.0923605,1.0936368
1.0913467,1.0946034,1.0924394,1.0937132
1.0902085,1.0934601,1.0913072,1.092601
1.0886126,1.0918874,1.0897446,1.0910114
1.0890056,1.0922803,1.0901356,1.0913981
1.0902561,1.0935198,1.0913796,1.0926434
1.0926431,1.0958949,1.0937146,1.0949953
1.0951412,1.0983781,1.096186,1.0974703
1.0975614,1.1007807,1.098556,1.0998515
1.0978322,1.101048,1.098817,1.1001157
1.0979313,1.1011475,1.098916,1.1002166
1.0969558,1.1001682,1.0979483,1.0992599
1.0967299,1.0999539,1.0977402,1.0990379
1.0981318,1.1013458,1.0991187,1.100419
1.0990772,1.1022874,1.1000471,1.1013469
1.0989323,1.1021191,1.0998932,1.101224
1.0968797,1.1001024,1.09788,1.0991797
1.0967319,1.0999464,1.0977247,1.0990449
1.0946101,1.0978417,1.0956519,1.0969383
1.0935482,1.0967834,1.0946045,1.0958936
1.0926936,1.0959396,1.0937575,1.0950435
1.0923495,1.095601,1.0934219,1.0947027
1.0925792,1.09583,1.0936509,1.0949285
1.0916344,1.0948808,1.0927151,1.0940025
1.0892359,1.0924969,1.0903584,1.0916348
1.0888534,1.0921259,1.0899888,1.0912554
1.0881313,1.0913991,1.0892715,1.090543
1.088272,1.0915523,1.0894184,1.0906777
1.0892692,1.0925398,1.090389,1.0916581
1.088171,1.0914409,1.0893048,1.0905819
1.0872318,1.0905154,1.088395,1.0896492
1.0872227,1.0905015,1.0883769,1.0896409
1.086369,1.0896566,1.0875435,1.0887951
1.0869036,1.0901904,1.088068,1.0893224
1.0872579,1.0905406,1.0884093,1.0896728
1.0875728,1.090854,1.0887228,1.0899899
1.0861423,1.089421,1.0873166,1.0885801
1.0861065,1.0893995,1.0872818,1.0885395
1.0864809,1.0897673,1.0876441,1.0889075
1.0862372,1.0895286,1.0874093,1.0886632
1.0867782,1.0900668,1.0879416,1.0891976
1.0865734,1.0898585,1.0877421,1.0889978
1.0886207,1.0919001,1.089767,1.091029
1.091506,1.094764,1.092591,1.0938752
1.0923901,1.0956439,1.0934666,1.0947418
1.0926778,1.0959253,1.0937426,1.0950271
1.0925645,1.0958161,1.0936353,1.0949124
1.0936176,1.0968627,1.0946751,1.0959573
1.0960901,1.0993223,1.097113,1.0984032
1.0976002,1.1008164,1.0985848,1.0998917
1.0971522,1.1003728,1.0981498,1.0994458
1.0977125,1.100932,1.098701,1.0999987
1.0985159,1.10173,1.0994922,1.1007922
1.1017296,1.1049287,1.1026698,1.1039796
1.1057768,1.1089444,1.1066496,1.1079776
1.1072749,1.11043,1.1081102,1.1094475
1.1079435,1.1110973,1.1087625,1.1101093
1.1085933,1.111745,1.1094092,1.1107477
1.1099787,1.1131206,1.1107683,1.1121192
1.1095552,1.1126888,1.1103437,1.1117094
1.1101146,1.1132598,1.1109155,1.1122563
1.1124792,1.1156019,1.1132412,1.1145954
1.1145334,1.117649,1.1152562,1.1166176
1.1157203,1.1188252,1.1164218,1.1177888
1.1151044,1.1182042,1.1158078,1.1171868
1.1130828,1.1161972,1.1138216,1.1151861
1.111657,1.1147786,1.1124138,1.1137832
1.1115804,1.1147122,1.1123478,1.1137042
1.1105213,1.1136451,1.1113107,1.1126642
1.110238,1.1133775,1.1110262,1.1123728
1.1104989,1.1136363,1.1112846,1.1126287
1.112946,1.1160718,1.1136991,1.1150582
1.1161544,1.1192604,1.1168554,1.1182233
1.1182084,1.1213,1.1188686,1.1202468
1.1195674,1.1226515,1.1202086,1.1215897
1.1190431,1.1221235,1.1196805,1.1210753
1.1184186,1.121507,1.1190729,1.1204529
1.1175747,1.1206584,1.1182379,1.1196297
1.1203457,1.123431,1.1209985,1.1223752
1.1238228,1.1268712,1.1243854,1.1258006
1.1231463,1.1262057,1.1237264,1.1251234
1.1233875,1.1264447,1.1239643,1.1253622
1.1241136,1.1271691,1.1246799,1.1260785
1.1242691,1.1273147,1.1248379,1.126242
1.1234502,1.1264967,1.124029,1.125436
1.1210109,1.1240635,1.1216164,1.1230347
1.1185465,1.1216282,1.1191952,1.1205876
1.1180372,1.1211282,1.1187,1.120076
1.1179622,1.1210512,1.118622,1.1200025
1.1178932,1.1209837,1.1185592,1.1199379
1.1185981,1.1216856,1.119258,1.120633
1.1183002,1.1213797,1.1189551,1.1203444
1.1193917,1.1224793,1.1200463,1.1214216
1.1216972,1.1247648,1.1223013,1.1236944
1.1227264,1.1257904,1.1233199,1.1247109
1.1235117,1.1265663,1.1240907,1.1254867
1.1215663,1.1246185,1.1221683,1.1235753
1.1207523,1.123828,1.1213734,1.1227617
1.1207321,1.1238017,1.1213531,1.1227405
1.1202712,1.1233455,1.120898,1.1222847
1.1195441,1.1226215,1.1201869,1.1215663
1.1208305,1.123905,1.1214565,1.122844
1.1197991,1.1228614,1.1204237,1.1218312
1.1172299,1.1203219,1.117909,1.1192821
1.1172652,1.12036,1.1179419,1.1193131
1.1168225,1.1199194,1.1175029,1.1188794
1.116381,1.1194795,1.1170661,1.1184394
1.117102,1.1202013,1.1177824,1.1191559
1.1179608,1.121052,1.1186242,1.12
1.1174464,1.120536,1.1181161,1.1194953
1.1165094,1.1196065,1.1171927,1.1185677
1.1144509,1.1175507,1.1151648,1.116544
1.1125386,1.1156616,1.1132882,1.1146433
1.1127982,1.1159196,1.1135532,1.1149075
1.1154606,1.1185668,1.1161615,1.1175474
1.1172204,1.1203153,1.1178877,1.119282
1.1178818,1.1209748,1.1185452,1.1199259
1.1174929,1.1205816,1.1181586,1.1195418
1.1169517,1.12005,1.1176274,1.1190029
1.1173201,1.1204126,1.117989,1.1193755
1.1195107,1.1225973,1.1201649,1.1215435
1.1227772,1.1258391,1.1233648,1.1247659
1.123426,1.1264836,1.1240062,1.1254001
1.123518,1.126572,1.1240882,1.1254914
1.1238317,1.126888,1.1244013,1.1258035
1.123153,1.1262043,1.123729,1.1251347
1.1215625,1.1246244,1.1221676,1.1235659
1.1211894,1.124257,1.1217935,1.1231971
1.1207566,1.1238309,1.1213735,1.1227623
1.1210442,1.1241179,1.1216571,1.1230444
1.1213803,1.1244516,1.121988,1.1233759
1.1216345,1.1247028,1.122238,1.1236297
1.1240324,1.1270883,1.1246202,1.1260163
1.1264191,1.1294554,1.12695,1.1283599
1.1270734,1.13011,1.1275941,1.1290035
1.1269605,1.1299956,1.1274767,1.128892
1.1264956,1.129532,1.1270201,1.1284322
1.1264491,1.1294882,1.1269786,1.1283869
1.125051,1.1280861,1.125598,1.1270134
1.1241527,1.1272067,1.124723,1.1261184
1.1250789,1.1281264,1.1256251,1.127033
1.1254017,1.128449,1.125947,1.1273501
1.1262085,1.12925,1.1267385,1.128148
1.1255243,1.1285605,1.1260643,1.1274803
1.1247075,1.1277561,1.1252675,1.1266657
1.1259258,1.1289699,1.1264646,1.1278712
1.1269897,1.1300261,1.1275084,1.1289208
1.1269753,1.1300093,1.1274933,1.1289059
1.1262857,1.1293228,1.1268151,1.1282243
1.1257778,1.1288168,1.1263192,1.127728
1.1238832,1.1269189,1.1244539,1.1258715
1.124575,1.1276271,1.1251422,1.1265486
1.1256251,1.1286652,1.1261628,1.127575
1.1250299,1.1280751,1.1255759,1.1269863
1.1249304,1.1279799,1.1254839,1.1268852
1.124991,1.1280346,1.1255383,1.1269507
1.1228846,1.1259296,1.1234765,1.1248819
1.1211429,1.1242062,1.1217581,1.1231501
1.1209555,1.1240265,1.1215706,1.1229637
1.1199023,1.1229663,1.1205211,1.1219376
1.1191547,1.1222411,1.1198035,1.1211863
1.1187583,1.1218317,1.1194019,1.1208014
1.1170797,1.1201731,1.1177509,1.1191341
1.117938,1.1210332,1.118611,1.1199832
1.119292,1.122374,1.1199324,1.1213155
1.1200516,1.1231288,1.1206827,1.1220647
1.1200938,1.1231714,1.120724,1.1221075
1.1211627,1.124237,1.1217806,1.1231652
1.1215646,1.1246283,1.1221681,1.1235645
1.1201811,1.1232514,1.1208056,1.1221995
1.1197189,1.1227999,1.1203523,1.1217376
1.1195148,1.1225939,1.1201484,1.1215369
1.1189406,1.1220255,1.1195862,1.1209673
1.1199675,1.1230469,1.1206042,1.1219906
1.1205766,1.1236486,1.1211963,1.122587
1.1200649,1.1231391,1.120693,1.1220838
1.1202238,1.1233032,1.1208519,1.1222347
1.1207039,1.1237789,1.1213245,1.122708
1.1210461,1.1241189,1.1216583,1.1230465
1.1208951,1.123965,1.1215061,1.1229028
1.1229901,1.126055,1.1235964,1.1249833
1.1268843,1.1299202,1.1274003,1.1288241
1.1238327,1.126859,1.1243986,1.1258311
1.1211233,1.1241943,1.1217399,1.1231246
1.12164,1.1247087,1.1222433,1.123635
1.1195223,1.1225868,1.1201534,1.1215563
1.1162639,1.1193545,1.1169472,1.1183338
1.1143789,1.1174885,1.1151035,1.1164653
1.1143847,1.1174959,1.1151003,1.1164702
1.1144843,1.1175992,1.1152049,1.1165656
1.1144717,1.1175815,1.1151879,1.1165545
1.1153884,1.1184988,1.1161039,1.1174649
1.1167603,1.119856,1.1174451,1.1188186
1.1177621,1.1208551,1.118433,1.1198107
1.1189113,1.1219978,1.1195586,1.1209395
1.1194115,1.1224887,1.1200465,1.1214367
1.118933,1.1220189,1.1195778,1.12096
1.1190442,1.1221266,1.1196907,1.1210747
1.1187556,1.1218348,1.1193986,1.1207954
1.1166176,1.1197081,1.1172969,1.1186801
1.1148567,1.1179632,1.1155682,1.1169354
1.114297,1.1174096,1.1150165,1.1163812
1.1147107,1.1178244,1.1154268,1.1167897
1.1151453,1.1182524,1.1158571,1.1172214
1.1149802,1.1180856,1.1156905,1.1170597
1.1133192,1.1164284,1.1140519,1.1154239
1.11246,1.1155869,1.1132145,1.1145657
1.1130509,1.1161735,1.1137924,1.1151477
1.1131146,1.1162361,1.1138521,1.115211
1.1133541,1.1164749,1.1140947,1.1154506
1.1142013,1.1173161,1.1149246,1.1162884
1.1139584,1.1170722,1.1146924,1.1160465
1.1153278,1.1184385,1.11604,1.1174017
1.1161546,1.1192557,1.116844,1.1182157
1.1162903,1.119394,1.1169813,1.1183484
1.1163807,1.1194787,1.1170719,1.1184423
1.1161029,1.1192027,1.1167927,1.1181673
1.1152475,1.1183525,1.1159556,1.1173214
1.1146996,1.1178083,1.1154181,1.1167797
1.1146135,1.1177248,1.1153297,1.1166918
1.1151509,1.1182615,1.115862,1.1172252
1.116675,1.1197748,1.1173549,1.1187358
1.1168239,1.1199218,1.117509,1.1188781
1.1185201,1.12161,1.1191769,1.1205597
1.1191787,1.1222615,1.1198187,1.1212032
1.1191542,1.1222377,1.1197989,1.1211782
1.1189582,1.1220424,1.1196032,1.1209842
1.1187694,1.1218522,1.1194139,1.1208053
1.1193119,1.1223953,1.1199663,1.1213443
1.1195524,1.1226232,1.1201847,1.1215822
1.1180446,1.1211321,1.1187037,1.1200856
1.1178093,1.120903,1.1184748,1.119848
1.1182616,1.1213522,1.1189214,1.1202965
1.121512,1.1245869,1.1221418,1.1235243
1.1258883,1.1289335,1.1264348,1.1278389
1.1294973,1.1325196,1.129982,1.1314127
1.1321427,1.1351482,1.1325878,1.1340189
1.1332552,1.1362519,1.1336771,1.1351091
1.1339409,1.1369346,1.1343498,1.1357886
1.135493,1.138476,1.1358727,1.1373321
1.13358,1.1365542,1.1340035,1.1354547
1.1351984,1.1381879,1.1356015,1.1370435
1.1372879,1.14026,1.1376418,1.1390927
1.1376421,1.1406145,1.137996,1.1394428
1.1392782,1.1422393,1.1396024,1.141067
1.1408905,1.1438428,1.141198,1.1426595
1.1404617,1.1434033,1.1407688,1.142237
1.1409014,1.1438555,1.1412126,1.1426684
1.1429923,1.1459317,1.1432605,1.1447296
1.1429497,1.1458833,1.1432122,1.1446891
1.14294,1.1458802,1.1432092,1.1446773
1.1414512,1.1443827,1.1417379,1.1432183
1.1401808,1.1431352,1.1404971,1.1419551
1.1406454,1.1435939,1.1409516,1.1424159
1.1410763,1.1440271,1.1413759,1.1428353
1.1413815,1.1443286,1.1416694,1.1431369
1.1407769,1.1437259,1.1410799,1.1425402
1.1390387,1.1419872,1.1393602,1.140833
1.1367942,1.1397645,1.137156,1.1386095
1.1357925,1.1387701,1.136168,1.1376184
1.1355948,1.1385792,1.1359775,1.1374199
1.1362152,1.1391951,1.136594,1.1380346
1.1365414,1.1395175,1.136912,1.1383536
1.1353729,1.1383473,1.1357636,1.1372088
1.1342587,1.1372459,1.1346605,1.1361015
1.1341099,1.1371028,1.1345195,1.1359534
1.1341568,1.1371458,1.13456,1.1360003
1.1345164,1.1375073,1.1349226,1.1363589
1.1353259,1.1383086,1.1357082,1.1371565
1.1345879,1.1375713,1.134979,1.1364325
1.1324503,1.1354432,1.1328814,1.1343207
1.1325085,1.1355127,1.1329452,1.134375
1.1336718,1.1366657,1.1340953,1.1355253
1.1340497,1.1370378,1.1344563,1.1358961
1.1333503,1.1363451,1.1337707,1.1352029
1.1338751,1.1368686,1.1342895,1.1357253
1.1365182,1.1394997,1.1369013,1.1383436
1.1397345,1.1426951,1.1400669,1.1415154
1.1414944,1.1444421,1.1417855,1.1432467
1.1413423,1.144288,1.141632,1.1430984
1.1410054,1.1439543,1.1413021,1.1427665
1.1412107,1.1441593,1.1415086,1.1429698
1.1406733,1.143613,1.140974,1.1424527
1.1393957,1.1423533,1.1397316,1.1411774
1.1398649,1.1428193,1.1401784,1.1416389
1.139299,1.1422596,1.139625,1.1410787
1.1397343,1.1426932,1.1400506,1.1415086
1.1396921,1.1426458,1.1400046,1.1414739
1.1386201,1.1415823,1.1389582,1.1404092
1.1387905,1.1417537,1.1391249,1.1405783
1.1394013,1.142362,1.1397212,1.1411811
1.139096,1.142057,1.1394224,1.140877
1.1386379,1.1416004,1.1389701,1.1404262
1.138622,1.1415873,1.1389605,1.1404115
1.1394877,1.1424465,1.1398091,1.14127
1.1415184,1.1444682,1.1418228,1.1432836
1.145059,1.1479872,1.1452974,1.1467788
1.1464922,1.1494106,1.1467075,1.1481858
1.1474295,1.1503415,1.1476305,1.1491127
1.1462816,1.1491857,1.1464972,1.1479897
1.1452026,1.1481221,1.1454494,1.1469225
1.1431366,1.1460495,1.1434066,1.1448922
1.1411321,1.1440783,1.1414235,1.142892
1.1414914,1.1444417,1.1417869,1.1432459
1.1428003,1.1457417,1.1430709,1.144537
1.1417592,1.1446879,1.1420357,1.1435292
1.1396878,1.1426417,1.1400266,1.1414711
1.1396201,1.1425674,1.1399374,1.1414051
1.1390494,1.1420122,1.1393765,1.1408349
1.139328,1.1422884,1.1396543,1.1411078
1.1396915,1.1426488,1.1400071,1.1414683
1.1402626,1.1432176,1.1405678,1.1420366
1.143075,1.1460187,1.1433573,1.1448232
1.1449164,1.1478385,1.1451632,1.1466316
1.1458025,1.1487247,1.1460257,1.1475048
1.1462895,1.1492054,1.1465008,1.1479857
1.1456523,1.1485729,1.1458762,1.1473552
1.1446023,1.1475235,1.1448462,1.1463234
1.1452211,1.1481483,1.1454592,1.1469332
1.1466179,1.1495327,1.1468261,1.1483151
1.1470662,1.1499809,1.1472667,1.1487532
1.1474273,1.1503392,1.1476281,1.1491095
1.1503184,1.153217,1.1504815,1.1519778
1.1518677,1.154749,1.151998,1.1534995
1.1536164,1.1564925,1.1537256,1.155235
1.1557832,1.1586434,1.1558441,1.1573718
1.1552262,1.1580873,1.1552973,1.1568154
1.1543392,1.1572056,1.1544241,1.1559391
1.1534715,1.1563444,1.1535711,1.15508
1.1525465,1.1554202,1.1526626,1.1541742
1.1521736,1.1550548,1.1522924,1.1538012
1.1517055,1.1545869,1.1518348,1.153341
1.1511828,1.1540697,1.1513183,1.1528194
1.1514746,1.154362,1.1516073,1.1531107
1.1510632,1.1539474,1.1512017,1.1527052
1.1503494,1.1532378,1.1504977,1.152003
1.152349,1.1552322,1.1525004,1.1539928
1.1593336,1.1621757,1.159374,1.1609035
1.1623601,1.1651785,1.1623268,1.163864
1.1621475,1.164968,1.162114,1.1636539
1.1622283,1.1650507,1.1621919,1.1637329
1.1639585,1.1667709,1.163894,1.1654558
1.163933,1.1667407,1.1638677,1.1654212
1.1646662,1.1674769,1.1646028,1.1661466
1.1661828,1.1689793,1.1660793,1.1676443
1.1661532,1.1689512,1.1660591,1.167616
1.1663495,1.1691467,1.1662514,1.1678035
1.1650794,1.1678736,1.1650064,1.1665591
1.1646099,1.1674172,1.1645417,1.166086
1.163732,1.1665369,1.1636758,1.1652238
1.1632454,1.166061,1.1631958,1.1647387
1.1632048,1.1660198,1.1631547,1.1646976
1.1643128,1.1671259,1.1642542,1.1657954
1.1650417,1.1678424,1.1649632,1.1665165
1.1665986,1.1693976,1.1665077,1.1680616
1.1668735,1.1696503,1.1667547,1.1683441
1.1644253,1.1672311,1.1643525,1.165906
1.1637095,1.1665213,1.1636498,1.1651955
1.1636498,1.1664622,1.1635866,1.1651393
1.1623507,1.1651642,1.1623131,1.1638606
1.1627347,1.1655552,1.1626961,1.164239
1.16299,1.1658005,1.1629367,1.164494
1.1675695,1.170372,1.1674888,1.1690376
1.1727146,1.1754723,1.1725116,1.1740975
1.173787,1.1765394,1.1735736,1.175168
1.1728673,1.1756159,1.1726701,1.1742526
1.1704962,1.173255,1.1703292,1.171914
1.1672914,1.1700675,1.1671753,1.1687509
1.1665636,1.1693602,1.1664622,1.1680214
1.1672313,1.1700225,1.1671138,1.1686795
1.1675124,1.1703038,1.1673968,1.1689563
1.1691439,1.1719277,1.1690042,1.1705709
1.171345,1.1741109,1.1711588,1.1727551
1.1727684,1.175529,1.17257,1.1741593
1.1741996,1.1769518,1.173976,1.1755638
1.1739664,1.1767156,1.1737459,1.1753358
1.1732545,1.1760087,1.1730471,1.1746271
1.1728238,1.1755798,1.1726229,1.1742053
1.1726834,1.1754422,1.1724861,1.174065
1.1771111,1.1798524,1.176868,1.1784639
1.1819952,1.1847041,1.1816635,1.1832691
1.1826465,1.185342,1.1822939,1.1839106
1.1821276,1.1848323,1.1817865,1.1833932
1.1817575,1.1844594,1.1814212,1.1830306
1.1810336,1.1837417,1.1807107,1.1823137
1.1805247,1.1832284,1.1802055,1.1818247
1.1804013,1.1831117,1.1800723,1.1817
1.1801214,1.1828394,1.1798116,1.1814127
1.1808648,1.1835754,1.1805534,1.1821506
1.1835024,1.1862005,1.1831472,1.1847636
1.1832702,1.1859552,1.182904,1.1845336
1.1840467,1.1867455,1.1836885,1.1852992
1.1864767,1.1891456,1.1860507,1.1877116
1.1840491,1.1867352,1.183669,1.1852982
1.1834792,1.186178,1.1831172,1.1847289
1.1837745,1.186466,1.1834067,1.1850252
1.184622,1.1873116,1.184245,1.1858671
1.1859807,1.1886592,1.1855806,1.1872134
1.1865501,1.1892264,1.1861346,1.1877697
1.1868212,1.1894991,1.1864043,1.1880331
1.1872549,1.1899292,1.1868317,1.1884614
1.1874762,1.1901493,1.1870501,1.1886791
1.1849198,1.1875862,1.184524,1.1861712
1.1783276,1.1810172,1.1780372,1.179678
1.1758498,1.178593,1.1756079,1.177197
1.177383,1.180117,1.1771153,1.1787084
1.1785319,1.1812589,1.1782441,1.1798425
1.1789896,1.1817093,1.178698,1.1803005
1.178828,1.1815472,1.1785283,1.1801381
1.1782272,1.1809542,1.1779426,1.1795415
1.1785434,1.1812708,1.1782559,1.1798507
1.1791937,1.1819167,1.1788975,1.1804943
1.1803392,1.1830552,1.1800208,1.1816301
1.1803308,1.1830438,1.1800139,1.1816194
1.1805319,1.1832472,1.1802137,1.1818166
1.1768187,1.1795226,1.1765654,1.1781776
1.1746755,1.1774207,1.1744452,1.1760368
1.174109,1.1768558,1.173887,1.1754774
1.1730837,1.1758362,1.1728854,1.1744624
1.1731992,1.1759505,1.1729879,1.1745828
1.1732396,1.1759973,1.1730375,1.1746161
1.1725522,1.1753032,1.1723845,1.173943
1.1744639,1.1772153,1.1742444,1.1758232
1.1752788,1.1780219,1.1750383,1.1766292
1.1740248,1.1767683,1.1738013,1.1753948
1.1722163,1.1749734,1.1720245,1.1736053
1.1722751,1.1750368,1.1720977,1.1736666
1.1737955,1.1765469,1.1735961,1.1751684
1.175952,1.1786932,1.1757051,1.1772988
1.1764083,1.1791462,1.176154,1.1777422
1.1764505,1.179188,1.176199,1.1777837
1.1758246,1.1785581,1.175575,1.1771724
1.1782837,1.1810154,1.178019,1.1796179
1.1804599,1.1831677,1.1801608,1.1817555
1.1820812,1.1847847,1.1817284,1.1833551
1.1815455,1.184253,1.1812061,1.1828185
1.1815712,1.184278,1.1812297,1.182847
1.1806691,1.1833727,1.180343,1.1819654
1.1791728,1.1818907,1.178875,1.1804763
1.1783578,1.1810799,1.178081,1.1796734
1.1778497,1.1805737,1.1775721,1.1791699
1.1773274,1.1800584,1.1770604,1.178653
1.1775436,1.1802734,1.1772647,1.1788666
1.1752138,1.1779447,1.1749909,1.1765753
1.1718298,1.1745675,1.1716329,1.1732445
1.170825,1.1736019,1.1706729,1.1722351
1.1728616,1.1756188,1.1726601,1.1742394
1.1730139,1.1757727,1.172811,1.17439
1.1732891,1.1760468,1.173084,1.1746587
1.1723025,1.175051,1.1721206,1.173703
1.170986,1.1737454,1.1708086,1.1723979
1.1694154,1.1721901,1.1692734,1.17084
1.173097,1.1758617,1.1729137,1.1744899
1.1763308,1.1790692,1.1760725,1.1776674
1.1769533,1.1796895,1.1766894,1.1782848
1.1751558,1.1778815,1.1749084,1.1765246
1.1700234,1.1727777,1.1698749,1.1714544
1.1714118,1.1741843,1.171247,1.1728203
1.1726809,1.1754326,1.1724775,1.1740686
1.171593,1.1743587,1.1714196,1.1729864
1.1725569,1.1753192,1.1723648,1.1739374
1.1734551,1.176209,1.1732533,1.1748315
1.174399,1.1771444,1.1741738,1.1757684
1.1740669,1.1768153,1.1738533,1.1754344
1.1747677,1.1775156,1.1745421,1.1761256
1.1747818,1.1775285,1.174548,1.1761355
1.1747541,1.1775022,1.1745188,1.176109
1.1738081,1.1765563,1.1735935,1.1751771
1.1753806,1.1781296,1.1751565,1.1767356
1.1795241,1.1822494,1.1792375,1.1808298
1.181207,1.1839124,1.1808767,1.1824865
1.1806903,1.1834033,1.1803693,1.1819717
1.1805515,1.1832618,1.1802279,1.1818403
1.178152,1.1808655,1.1778659,1.1794763
1.1756355,1.178372,1.1753976,1.1769826
1.1755376,1.1782796,1.1752989,1.1768847
1.1752942,1.1780367,1.175061,1.1766418
1.1749804,1.1777229,1.1747419,1.1763344
1.174864,1.1776125,1.1746325,1.1762189
1.1763744,1.1791141,1.1761398,1.1777184
1.1785579,1.1812813,1.178273,1.1798725
1.1794238,1.1821426,1.1791208,1.1807296
1.1801442,1.1828604,1.1798254,1.1814386
1.1803439,1.1830596,1.180024,1.1816312
1.1797277,1.1824434,1.1794226,1.1810226
1.178884,1.1816015,1.178586,1.1801935
1.1788855,1.18161,1.1785923,1.1801946
1.179385,1.1821046,1.1790884,1.1806858
1.1797395,1.1824559,1.179427,1.1810366
1.1791426,1.1818639,1.1788436,1.1804438
1.1788926,1.1816158,1.1786017,1.180196
1.1785654,1.1812869,1.1782866,1.1798768
1.1799889,1.1827056,1.1796727,1.1812887
1.1835276,1.1862307,1.1832039,1.1847992
1.189786,1.1924448,1.1893418,1.1909792
1.1932406,1.1958725,1.1927204,1.1943843
1.1918695,1.1945149,1.1913722,1.193019
1.1921295,1.1947764,1.191632,1.1932807
1.192548,1.1951913,1.1920469,1.1936908
1.194915,1.1975487,1.194392,1.1960406
1.1971698,1.1997873,1.1965941,1.1982559
1.1965013,1.1991152,1.1959351,1.1976025
1.1963358,1.1989596,1.1957761,1.1974325
1.2013657,1.2039678,1.2007568,1.2024271
1.2039943,1.2065594,1.2033058,1.2050114
1.2016916,1.2042763,1.2010441,1.2027313
1.1982694,1.2008574,1.197681,1.1993641
1.1965773,1.1991975,1.1960143,1.1976714
1.1968443,1.1994618,1.1962729,1.197937
