Open,High,Low,Close
1.0743223,1.0698111,1.0822593,1.0734031
1.0732961,1.0687529,1.0812713,1.0723644
1.0711354,1.0665108,1.0792364,1.0701958
1.0700616,1.0653908,1.0782182,1.0691158
1.0695295,1.0648466,1.0777235,1.0685837
1.0691439,1.064444,1.077362,1.0681976
1.0693038,1.0646067,1.0775107,1.0683578
1.0695026,1.0648068,1.0776935,1.068556
1.069959,1.0652815,1.0781239,1.0690138
1.0699698,1.0653056,1.0781392,1.0690254
1.0692009,1.0645071,1.0774149,1.0682541
1.0692927,1.0645926,1.0774944,1.0683441
1.0697131,1.0650363,1.077901,1.0687698
1.0704406,1.0657698,1.0785766,1.0694997
1.0710983,1.0664507,1.0791998,1.0701603
1.0728362,1.0682607,1.0808485,1.0719088
1.0722772,1.0676956,1.0803183,1.071344
1.0719818,1.0673857,1.080045,1.0710502
1.0720813,1.0674921,1.0801427,1.0711513
1.0723202,1.0677346,1.0803665,1.0713909
1.0748292,1.0702958,1.0827205,1.0739105
1.0771748,1.0727655,1.0849528,1.0762687
1.0790769,1.0747275,1.0867515,1.0781822
1.0800015,1.0757154,1.0876405,1.0791141
1.07936,1.0750508,1.0870317,1.0784681
1.0792392,1.0749148,1.086912,1.0783465
1.078994,1.0746583,1.0866796,1.0780996
1.0785129,1.0741662,1.0862206,1.0776132
1.0784656,1.0741154,1.0861845,1.0775698
1.0785347,1.0741885,1.0862521,1.0776396
1.0791583,1.0748278,1.0868363,1.078265
1.0819018,1.0776358,1.0894138,1.0810206
1.0829114,1.0787277,1.0903761,1.082033
1.0823463,1.0781332,1.0898484,1.0814694
1.0802051,1.0759262,1.0878162,1.0793122
1.0787091,1.0743695,1.0864131,1.0778131
1.0788177,1.0744877,1.0865213,1.0779239
1.0792159,1.0748852,1.0868876,1.0783226
1.0779148,1.0735449,1.0856471,1.0770091
1.0769509,1.0725409,1.0847396,1.0760425
1.0780972,1.0737004,1.085819,1.0771965
1.0945542,1.0908101,1.1013649,1.0937256
1.0912484,1.087365,1.0982653,1.0904144
1.092098,1.088246,1.0990688,1.091269
1.0922872,1.0884475,1.0992556,1.0914619
1.0916371,1.0877792,1.0986389,1.0908076
1.0919175,1.0880543,1.0989122,1.0910939
1.0928886,1.0890905,1.0998427,1.0920712
1.0924517,1.0886313,1.0994234,1.09163
1.0941411,1.0903584,1.101016,1.0933293
1.0950278,1.0912988,1.1018529,1.094217
1.0978678,1.0941862,1.1045204,1.0970712
1.0997165,1.0961759,1.1062945,1.098931
1.0992788,1.0957037,1.1058865,1.0984956
1.0998849,1.0963417,1.1064615,1.099104
1.0983406,1.0947375,1.1049725,1.0975418
1.0956708,1.091973,1.1024637,1.0948639
1.0941569,1.0903924,1.1010202,1.0933386
1.0951108,1.091354,1.1019201,1.0942999
1.0968069,1.0931482,1.1035495,1.0960106
1.0970215,1.0933712,1.1037517,1.0962261
1.0968655,1.0932039,1.1035986,1.0960675
1.0966017,1.09292,1.1033304,1.095797
1.0943094,1.0905527,1.1011589,1.093489
1.0939182,1.0901525,1.1008132,1.0931057
1.0930749,1.0892831,1.1000139,1.0922565
1.092722,1.0889093,1.0996814,1.0919033
1.0944418,1.0906587,1.1012912,1.093629
1.0977056,1.0940565,1.1043864,1.0969127
1.0966288,1.092958,1.1033623,1.0958246
1.0960411,1.0923561,1.1028214,1.0952389
1.0964339,1.0927659,1.1031886,1.0956315
1.095683,1.0919908,1.1024855,1.0948794
1.0955169,1.0918078,1.1023262,1.0947126
1.0969614,1.0932935,1.1036887,1.0961646
1.0972637,1.0936265,1.1039758,1.096467
1.0963101,1.0926394,1.1030798,1.0955104
1.0965092,1.0928357,1.1032671,1.0957114
1.09716,1.093515,1.103885,1.0963658
1.0975324,1.0938989,1.1042325,1.0967387
1.097297,1.093661,1.1040108,1.0965017
1.0966533,1.0929838,1.1033921,1.0958518
1.097886,1.094249,1.1045625,1.0970942
1.0991101,1.0955404,1.1057317,1.0983262
1.0993118,1.0957533,1.1059241,1.0985292
1.0983075,1.094712,1.104959,1.0975139
1.0974982,1.0938653,1.1042025,1.0967048
1.09758,1.0939487,1.1042765,1.0967857
1.0965116,1.0928423,1.1032486,1.0957057
1.0949434,1.0912167,1.1017853,1.0941366
1.0953206,1.0916046,1.1021433,1.0945164
1.0965676,1.0928699,1.1032983,1.0957633
1.0988203,1.0952255,1.1054511,1.0980344
1.1012527,1.0977194,1.107735,1.1004758
1.1035467,1.100135,1.1099262,1.1027853
1.1037959,1.1004089,1.110169,1.1030366
1.1038963,1.1005031,1.11026,1.1031374
1.1029779,1.0995573,1.1093795,1.1022092
1.1027664,1.099306,1.1091747,1.1019986
1.1041073,1.1007086,1.1104491,1.1033468
1.1049978,1.1016452,1.1113033,1.1042448
1.1049225,1.1015704,1.1111956,1.1041552
1.1028877,1.0994531,1.1093031,1.1021234
1.1027659,1.0993228,1.1091734,1.1019964
1.1007284,1.0972184,1.1072507,1.0999478
1.0997176,1.0961663,1.1062876,1.09893
1.0988659,1.095291,1.1054971,1.0980791
1.0985321,1.0949402,1.1051831,1.0977448
1.0987543,1.0951692,1.1053932,1.0979681
1.0978695,1.0942574,1.104543,1.0970732
1.0955757,1.0918728,1.1023664,1.0947653
1.0951986,1.0914633,1.1020131,1.0943902
1.0945141,1.0907732,1.1013622,1.0936981
1.0946292,1.0908715,1.1014801,1.0938197
1.0955681,1.0918709,1.1023805,1.0947654
1.0945371,1.0907979,1.1013904,1.0937241
1.0936354,1.0898496,1.1005386,1.0928192
1.093622,1.089849,1.100528,1.0928051
1.0928024,1.0889947,1.0997534,1.0919818
1.0933069,1.0895154,1.1002345,1.0924908
1.093639,1.0898675,1.1005524,1.0928257
1.0939566,1.0901791,1.1008427,1.0931431
1.0926143,1.0887998,1.0995586,1.0917863
1.092543,1.0887119,1.0995078,1.0917233
1.092898,1.0890964,1.0998476,1.0920796
1.0926589,1.0888473,1.0996251,1.0918406
1.093178,1.0893847,1.1001167,1.0923628
1.0929981,1.0891999,1.0999385,1.0921785
1.0949817,1.0912137,1.1018019,1.0941726
1.0977277,1.0940899,1.1044152,1.096936
1.0985725,1.094975,1.1052207,1.0977858
1.0988475,1.0952722,1.1054819,1.0980614
1.0987345,1.0951515,1.1053777,1.0979491
1.0997592,1.0962003,1.1063391,1.0989777
1.1021426,1.0986556,1.1085892,1.1013736
1.1035769,1.1001747,1.1099572,1.1028161
1.1031476,1.0997303,1.1095521,1.1023846
1.10368,1.1002792,1.1100587,1.1029212
1.1044531,1.101081,1.1107899,1.1036981
1.1075766,1.1042702,1.1137228,1.1068352
1.1114724,1.1083243,1.1174086,1.1107492
1.1128776,1.1098224,1.1187605,1.1121655
1.1135068,1.1104697,1.1193602,1.112801
1.1141332,1.1111201,1.1199546,1.1134305
1.1154647,1.1124991,1.1212133,1.114769
1.1150805,1.112106,1.1208361,1.1143771
1.1156139,1.1126299,1.1213443,1.1149176
1.1179048,1.1150142,1.1235046,1.1172161
1.1198438,1.1170365,1.1253588,1.1191715
1.1209844,1.1182309,1.1264399,1.1203172
1.120408,1.1176392,1.1258848,1.1197338
1.118461,1.1156228,1.1240454,1.1177772
1.1170963,1.1141996,1.1227477,1.1164044
1.1170137,1.1140968,1.1226737,1.116325
1.116045,1.113102,1.1217345,1.1153404
1.1157156,1.1127654,1.1214519,1.1150205
1.115967,1.1130306,1.121691,1.115273
1.118341,1.1154515,1.1239206,1.1176584
1.121414,1.1186515,1.1268375,1.1207488
1.1233674,1.1207007,1.1286995,1.1227149
1.1246766,1.1220541,1.1299373,1.1240307
1.1241721,1.1215429,1.1294584,1.1235222
1.1235666,1.1209155,1.1288903,1.1229148
1.1227857,1.1201018,1.1281328,1.1221236
1.1254805,1.1228184,1.1306634,1.1248336
1.1287767,1.1263148,1.1338118,1.1281492
1.1281096,1.1256275,1.1331922,1.1274823
1.1283444,1.1258706,1.133413,1.1277176
1.1290368,1.1265852,1.1340711,1.1284152
1.1292292,1.1267737,1.1342301,1.1286006
1.1284504,1.125969,1.133488,1.1278156
1.126119,1.1235546,1.1312706,1.1254681
1.1237091,1.1210573,1.1290127,1.1230544
1.1232033,1.1205373,1.1285452,1.1225492
1.1231301,1.1204678,1.1284764,1.1224751
1.1230766,1.1203974,1.1284177,1.1224198
1.1237575,1.1211004,1.1290615,1.1231043
1.1234843,1.1208287,1.128795,1.1228254
1.1245296,1.1218759,1.1297851,1.1238809
1.1267254,1.1241859,1.1318763,1.1260892
1.1277176,1.1252066,1.1328144,1.1270871
1.1284777,1.126005,1.1335325,1.1278493
1.1266415,1.1241077,1.1317751,1.1259953
1.1258172,1.1232358,1.1310155,1.125177
1.1258076,1.1232413,1.1310041,1.1251642
1.1253575,1.1227738,1.1305811,1.1247131
1.1246692,1.1220591,1.1299253,1.1240191
1.1259127,1.12332,1.1310943,1.1252701
1.1249392,1.122343,1.1301639,1.1242844
1.1224478,1.1197503,1.1278195,1.1217858
1.1224663,1.1197737,1.1278455,1.1218073
1.1220428,1.1193289,1.1274414,1.1213813
1.1216108,1.1188941,1.1270382,1.1209475
1.1223108,1.1195953,1.1276946,1.121652
1.1231285,1.1204623,1.1284754,1.1224741
1.1226467,1.1199641,1.1280123,1.121987
1.121738,1.1190239,1.1271563,1.1210748
1.1197932,1.1170025,1.1252959,1.1191128
1.1179231,1.1150662,1.1235449,1.1172396
1.1182014,1.1153287,1.1237912,1.1175157
1.1207527,1.1179572,1.1262034,1.1200829
1.1224283,1.1197093,1.1277988,1.1217693
1.1230544,1.1203732,1.1284015,1.1224
1.1226882,1.1200094,1.1280526,1.122029
1.1221511,1.1194496,1.127553,1.1214927
1.1225246,1.1198229,1.1278934,1.1218653
1.1246544,1.1219932,1.1298959,1.1240051
1.1277695,1.1252557,1.1328593,1.1271387
1.1283869,1.1259112,1.133451,1.1277596
1.1284677,1.1260053,1.1335306,1.1278414
1.1287712,1.1263037,1.1338153,1.1281476
1.1281335,1.1256586,1.1332057,1.1275018
1.1266147,1.1240728,1.1317616,1.1259738
1.1262369,1.1236801,1.1314117,1.1255978
1.1258109,1.1232442,1.1310167,1.1251717
1.1260827,1.1235282,1.1312771,1.1254455
1.1264057,1.123865,1.1315832,1.1257702
1.1266567,1.1241215,1.1318165,1.1260214
1.1290232,1.1265135,1.1340196,1.1283933
1.1312703,1.1289016,1.1361768,1.1306568
1.1318854,1.1295387,1.1367664,1.1312784
1.1317712,1.1294278,1.1366608,1.1311637
1.131328,1.1289724,1.1362404,1.1307173
1.1312872,1.1289207,1.1361992,1.1306763
1.1299735,1.1275666,1.1349397,1.1293484
1.1290869,1.1266339,1.1341128,1.1284634
1.1299616,1.1275502,1.1349479,1.1293448
1.130273,1.1278708,1.135243,1.1296581
1.1310458,1.1286737,1.1359756,1.1304353
1.1304203,1.1280231,1.1353657,1.1297997
1.12962,1.1271926,1.1346182,1.1289988
1.1307846,1.1283917,1.1357219,1.1301717
1.131801,1.1294547,1.1366882,1.1311938
1.1317893,1.1294495,1.1366771,1.1311811
1.1311296,1.1287678,1.1360514,1.130517
1.1306595,1.1282665,1.1355953,1.130042
1.1288937,1.1264261,1.1338925,1.1282556
1.1295191,1.1270453,1.1345023,1.1288954
1.1304988,1.1281092,1.1354504,1.1298822
1.1299206,1.1275088,1.1349058,1.1293023
1.1298233,1.1274041,1.1348157,1.1292053
1.1298934,1.1274772,1.1348742,1.1292729
1.1279318,1.1254263,1.1329842,1.1272897
1.1262175,1.1236635,1.131384,1.1255733
1.1260165,1.1234487,1.1312025,1.125376
1.125034,1.1224283,1.1302521,1.1243813
1.124289,1.1216414,1.1295639,1.1236401
1.1239319,1.121291,1.1292133,1.1232738
1.122286,1.1195874,1.1276733,1.1216258
1.1231244,1.1204299,1.1284597,1.1224687
1.1244072,1.12179,1.129686,1.1237594
1.1251403,1.1225518,1.1303796,1.1244959
1.1251802,1.12259,1.130417,1.1245364
1.126212,1.1236454,1.1313902,1.125574
1.1266042,1.1240679,1.1317589,1.1259654
1.1252807,1.1226956,1.1305023,1.1246334
1.1248145,1.1222087,1.1300724,1.1241698
1.1246212,1.1220144,1.1298882,1.1239742
1.1240658,1.121438,1.1293651,1.1234169
1.125078,1.1224586,1.1303067,1.1244316
1.1256486,1.1230762,1.1308573,1.1250061
1.1251637,1.122569,1.130394,1.1245177
1.1252981,1.1227098,1.1305318,1.1246566
1.1257609,1.1231946,1.1309702,1.1251211
1.1260858,1.1235329,1.1312793,1.1254483
1.1259509,1.1233901,1.1311445,1.1253108
1.1280144,1.125468,1.1330693,1.1273807
1.1317071,1.1293435,1.1365914,1.1310987
1.1288711,1.1264019,1.1338556,1.1282274
1.1261749,1.1236207,1.1313567,1.1255356
1.1266607,1.1241251,1.1318209,1.1260258
1.1246732,1.1220679,1.1299129,1.124017
1.1215256,1.1188006,1.1269411,1.1208565
1.1197087,1.1169097,1.1252263,1.119032
1.1196944,1.1168994,1.125221,1.119021
1.119788,1.1169912,1.1253119,1.1191161
1.1197803,1.1169935,1.1253028,1.1191067
1.1206802,1.117893,1.1261427,1.1200105
1.121993,1.1192771,1.12739,1.1213294
1.1229557,1.1202612,1.1282994,1.1222984
1.1240387,1.1214024,1.1293378,1.1233901
1.1245295,1.1219199,1.1297973,1.1238805
1.1240553,1.1214241,1.1293559,1.123407
1.1241813,1.1215466,1.1294646,1.1235305
1.1239107,1.1212667,1.1292024,1.1232566
1.1218594,1.1191491,1.1272614,1.1211933
1.1201555,1.1173817,1.1256557,1.1194829
1.1196088,1.1168133,1.1251421,1.1189351
1.120004,1.1172146,1.1255168,1.1193339
1.1204376,1.117664,1.1259198,1.1197664
1.1202799,1.1175052,1.1257696,1.1196072
1.1186994,1.1158684,1.1242642,1.1180145
1.1178471,1.1149778,1.1234727,1.1171643
1.1184067,1.115567,1.1240072,1.1177276
1.1184653,1.11563,1.1240636,1.1177868
1.1187102,1.1158706,1.1242874,1.1180313
1.1195205,1.1167129,1.1250557,1.1188463
1.1193004,1.1164894,1.1248434,1.1186224
1.120609,1.1178309,1.1260829,1.1199406
1.1213917,1.1186641,1.1268313,1.1207278
1.1215193,1.1187912,1.1269538,1.1208571
1.1216267,1.1189004,1.1270447,1.1209613
1.1213489,1.1186172,1.1267867,1.1206836
1.1205337,1.1177706,1.1260124,1.1198629
1.1200086,1.117225,1.125515,1.1193348
1.1199111,1.1171294,1.1254303,1.1192393
1.1204323,1.1176564,1.1259197,1.1197635
1.1218957,1.1191694,1.1273028,1.121235
1.1220453,1.1193334,1.127445,1.1213837
1.1236775,1.1210078,1.1289853,1.1230254
1.1242934,1.121675,1.1295807,1.1236459
1.1242751,1.1216539,1.1295617,1.1236268
1.1240823,1.121458,1.1293814,1.1234332
1.1239127,1.1212707,1.1292112,1.123261
1.124463,1.1218129,1.1297174,1.1238112
1.1246854,1.1220763,1.1299331,1.1240333
1.1232153,1.1205528,1.1285534,1.1225598
1.122976,1.1203068,1.1283351,1.122322
1.1234161,1.1207585,1.1287484,1.1227635
1.1265945,1.1239913,1.1317236,1.1259534
1.1307665,1.1283556,1.1356944,1.1301514
1.1342422,1.131944,1.1389772,1.1336449
1.1367766,1.1345899,1.1413853,1.1361934
1.1378251,1.1357075,1.142393,1.1372494
1.1384811,1.1363827,1.1430142,1.1379098
1.1399843,1.1379224,1.1444266,1.1394197
1.1382308,1.1361021,1.1427251,1.1376399
1.1397274,1.1376277,1.14417,1.1391591
1.1416923,1.1397225,1.1460592,1.1411382
1.1420369,1.1400725,1.1463838,1.1414849
1.1436187,1.141698,1.1478729,1.143074
1.1451801,1.1433105,1.1493468,1.1446424
1.1447842,1.1429279,1.1489662,1.1442382
1.1451902,1.1433204,1.1493578,1.1446528
1.1471785,1.145404,1.151253,1.146654
1.147142,1.145378,1.151216,1.1466151
1.1471268,1.1453501,1.1512046,1.1466023
1.1457415,1.1439224,1.1498682,1.145199
1.1444931,1.1426125,1.1487007,1.1439514
1.1449438,1.1430832,1.1491251,1.1444033
1.1453378,1.1434976,1.1495101,1.1448032
1.1456233,1.1438011,1.1497837,1.1450909
1.1450568,1.1432122,1.149241,1.1445187
1.14341,1.1415067,1.1476665,1.1428574
1.141235,1.1392462,1.1456167,1.1406752
1.1402644,1.1382425,1.1447015,1.1397008
1.1400646,1.1380293,1.1445177,1.1395024
1.1406751,1.1386563,1.145089,1.1401142
1.1409813,1.138987,1.1453843,1.1404223
1.1398953,1.137853,1.1443355,1.1393235
1.1387908,1.1367162,1.1433067,1.1382192
1.1386453,1.1365546,1.1431701,1.1380744
1.1386893,1.1366104,1.1432124,1.1381179
1.1390469,1.1369592,1.1435435,1.1384768
1.1398087,1.1377679,1.1442733,1.1392442
1.1391109,1.137041,1.143605,1.1385404
1.137075,1.1349322,1.1416698,1.1364897
1.1371129,1.1349531,1.1417136,1.1365335
1.1382476,1.1361295,1.1427809,1.1376711
1.1385949,1.1365098,1.1431186,1.1380213
1.137919,1.1358078,1.1424811,1.1373428
1.1384295,1.1363233,1.1429596,1.1378561
1.1409906,1.1389469,1.145371,1.1404295
1.1440743,1.1421627,1.1482987,1.14353
1.1457349,1.143916,1.1498891,1.1452028
1.1455913,1.1437706,1.1497512,1.1450574
1.1452698,1.1434311,1.149445,1.1447343
1.1454735,1.1436359,1.1496348,1.1449385
1.1449945,1.1431326,1.1491582,1.1444491
1.1437505,1.1418451,1.1479939,1.1432025
1.1441731,1.1422992,1.1484073,1.1436313
1.1436278,1.1417292,1.147892,1.1430839
1.1440395,1.1421567,1.1482846,1.1434991
1.144014,1.1421258,1.1482502,1.1434702
1.1429852,1.1410633,1.1472788,1.1424359
1.1431442,1.1412233,1.1474304,1.1425971
1.1437198,1.1418228,1.1479807,1.1431777
1.1434281,1.1415285,1.1477056,1.1428835
1.1429905,1.1410732,1.147289,1.1424431
1.1429824,1.1410536,1.1472774,1.1424346
1.1438162,1.1419145,1.1480643,1.1432726
1.1457986,1.143936,1.1499238,1.1452625
1.1491795,1.1474563,1.153137,1.1486645
1.1505431,1.1488959,1.1544404,1.1500365
1.1514472,1.1498326,1.155295,1.1509447
1.1503862,1.1487354,1.1542671,1.1498688
1.1493539,1.1476413,1.153287,1.1488324
1.1474088,1.1456399,1.1514233,1.1468667
1.1453904,1.1435615,1.1495597,1.1448551
1.1457378,1.143905,1.1498877,1.1452059
1.146987,1.1452115,1.1510761,1.1464624
1.1460412,1.1442219,1.1501464,1.1455001
1.1440564,1.1421478,1.14827,1.1435063
1.1439685,1.1420836,1.1481967,1.1434194
1.143387,1.1414725,1.1476622,1.1428424
1.1436579,1.1417582,1.147919,1.143114
1.1440029,1.1421181,1.148247,1.1434613
1.1445538,1.1426789,1.1487652,1.1440156
1.1472951,1.1454753,1.1513393,1.146768
1.149056,1.1473539,1.1530195,1.1485357
1.1498765,1.1482061,1.1538104,1.1493667
1.1503435,1.1487007,1.1542537,1.1498355
1.1497322,1.1480649,1.1536746,1.1492208
1.1487502,1.1470412,1.1527303,1.1482283
1.1493293,1.1476253,1.1532853,1.1488155
1.1506695,1.149023,1.1545548,1.1501622
1.151086,1.1494629,1.1549582,1.1505836
1.1514431,1.1498312,1.1552926,1.1509408
1.1542467,1.1526967,1.1579297,1.1537578
1.155722,1.15427,1.1593397,1.1552402
1.1574165,1.1559938,1.1609334,1.1569437
1.1594733,1.1581511,1.1628953,1.1590146
1.1589352,1.1576124,1.162391,1.1584725
1.1580822,1.1567274,1.1615831,1.1576151
1.1572447,1.1558608,1.1607924,1.1567739
1.1563823,1.1549538,1.1599598,1.1559023
1.1560004,1.154561,1.15961,1.155523
1.1555651,1.1541064,1.1591903,1.1550826
1.1550457,1.1535783,1.1587087,1.1545631
1.1553296,1.153859,1.1589737,1.1548489
1.1549462,1.1534704,1.1586057,1.1544601
1.1542627,1.1527548,1.1579552,1.1537728
1.1562536,1.1547492,1.1598027,1.1557672
1.162979,1.1616999,1.1661623,1.1625279
1.165804,1.1647309,1.1688931,1.1653765
1.1655921,1.1645125,1.1686954,1.1651647
1.1656607,1.1645821,1.1687646,1.1652359
1.1673442,1.1662953,1.1703422,1.1669264
1.1673114,1.1662946,1.1703212,1.1668926
1.1680255,1.1670095,1.1709924,1.1676112
1.1694648,1.1685244,1.1723646,1.1690594
1.1694504,1.1684991,1.1723446,1.1690434
1.1696258,1.168697,1.1725204,1.169221
1.1684523,1.1674707,1.1713834,1.1680323
1.167961,1.1669656,1.1709392,1.1675464
1.1671377,1.1661155,1.1701485,1.1667141
1.1666459,1.1656014,1.1696942,1.1662248
1.1666051,1.1655641,1.169657,1.166184
1.1676807,1.1666565,1.1706691,1.1672653
1.1683847,1.1674057,1.171335,1.1679702
1.1698979,1.1689359,1.1727564,1.1694919
1.1701808,1.1692573,1.1730121,1.1697688
1.16778,1.1667821,1.170768,1.1673645
1.1670861,1.1660658,1.170115,1.1666679
1.1670256,1.1659986,1.170057,1.1666079
1.165807,1.1647319,1.1688879,1.165377
1.1661644,1.1650845,1.1692308,1.1657404
1.1664134,1.1653591,1.1694645,1.1659881
1.1708837,1.1698825,1.173657,1.1704792
1.1757463,1.1750394,1.1783154,1.1753743
1.1768038,1.1761035,1.1792994,1.1764346
1.1759301,1.1752309,1.1784728,1.1755515
1.1736537,1.1728711,1.1763123,1.1732618
1.1705841,1.1696819,1.1733975,1.1701738
1.1698408,1.1689028,1.1727161,1.1694368
1.1704732,1.1695691,1.1733203,1.1700734
1.1707488,1.1698501,1.1735797,1.1703502
1.1723197,1.1714683,1.175065,1.1719297
1.1744403,1.17366,1.1770663,1.1740605
1.1758155,1.1750791,1.1783675,1.1754427
1.17717,1.1765102,1.1796662,1.1768069
1.1769571,1.1762925,1.1794589,1.1765901
1.1762658,1.1755856,1.17881,1.175896
1.1758593,1.1751566,1.1784195,1.1754864
1.1757203,1.1750113,1.1782901,1.1753476
1.1800392,1.1794006,1.1823401,1.1796848
1.184685,1.1842834,1.1867762,1.18436
1.1853081,1.1849617,1.1873705,1.184984
1.1847955,1.1844265,1.1868927,1.1844722
1.1844524,1.1840731,1.1865609,1.184124
1.1837541,1.1833481,1.185901,1.1834229
1.1832956,1.1828555,1.1854458,1.1829563
1.1831412,1.1826977,1.1853151,1.1828078
1.182867,1.182419,1.1850638,1.1825337
1.1836101,1.1831812,1.1857545,1.183276
1.1861464,1.1857904,1.1881528,1.1858273
1.1859258,1.185601,1.1879449,1.1856011
1.1866676,1.1863254,1.1886487,1.1863525
1.1890024,1.1887679,1.1908559,1.1886965
1.1866521,1.1863571,1.188645,1.1863356
1.1860911,1.185766,1.1881216,1.1857756
1.1863916,1.1860782,1.1883973,1.1860741
1.1872141,1.1869117,1.1891704,1.1869012
1.1885298,1.1882735,1.190411,1.188222
1.1890529,1.1888345,1.1909208,1.1887511
1.1893046,1.1890978,1.1911654,1.1890061
1.189724,1.1895355,1.191562,1.189427
1.189936,1.1897571,1.191764,1.1896402
1.1875352,1.1872703,1.1894561,1.1872135
1.1812681,1.1807492,1.1834773,1.1809
1.1787716,1.1781588,1.1811757,1.1784152
1.1802367,1.1796876,1.1825695,1.1798891
1.1813357,1.1808332,1.1836143,1.1809946
1.1817997,1.1813067,1.1840408,1.1814567
1.1816251,1.1811413,1.1838849,1.1812836
1.1810436,1.1805341,1.1833372,1.1807004
1.1813413,1.1808455,1.1836238,1.1810008
1.1819719,1.1814965,1.1842183,1.181634
1.1830729,1.1826316,1.1852591,1.1827413
1.1830688,1.1826384,1.1852555,1.1827354
1.183256,1.1828291,1.185436,1.1829253
1.179814,1.1792458,1.1821067,1.1794392
1.1776415,1.1769997,1.1801057,1.1772779
1.1771001,1.1764411,1.1795914,1.1767325
1.176125,1.1754305,1.1786647,1.1757505
1.176229,1.1755306,1.1787618,1.1758566
1.1762599,1.1755607,1.1787981,1.1758898
1.1756703,1.1749405,1.1782078,1.175284
1.1774331,1.1767801,1.1799126,1.17707
1.1782107,1.1775974,1.1806519,1.1778518
1.1770228,1.1763691,1.1795168,1.1766534
1.1752805,1.1745607,1.177869,1.1749028
1.1753584,1.1746141,1.1779313,1.1749798
1.1768242,1.1761364,1.1793188,1.1764523
1.1788684,1.1782615,1.1812675,1.1785125
1.179295,1.1787235,1.1816815,1.1789423
1.1793416,1.178771,1.1817235,1.1789881
1.1787539,1.1781634,1.1811571,1.1783935
1.1811587,1.1805793,1.1834072,1.1808101
1.1832498,1.1828016,1.1853986,1.1829084
1.1847458,1.1843673,1.1868429,1.1844231
1.1842254,1.18384,1.1863565,1.1839002
1.1842536,1.1838633,1.1863798,1.1839281
1.1834221,1.1829917,1.1855717,1.1830853
1.1819631,1.1814917,1.1842041,1.1816223
1.1811992,1.1806903,1.183471,1.1808512
1.1806957,1.1801784,1.1830008,1.1803471
1.1801883,1.1796459,1.1825225,1.1798387
1.1803821,1.1798515,1.1827116,1.1800357
1.1782185,1.1775943,1.1806252,1.1778466
1.174968,1.1742334,1.1775373,1.1745757
1.173958,1.1731434,1.1766055,1.1735748
1.1758878,1.1751908,1.1784514,1.1755162
1.1760312,1.175335,1.1785884,1.1756614
1.1762925,1.1756108,1.1788392,1.1759247
1.1754186,1.174682,1.17797,1.1750323
1.1741129,1.1733434,1.1767521,1.1737261
1.1725998,1.1717688,1.1753227,1.1722065
1.1761636,1.1754013,1.1786797,1.1757901
1.1792148,1.1786393,1.1816068,1.1788627
1.1798207,1.1792569,1.1821761,1.1794714
1.1781418,1.1775249,1.1805574,1.1777717
1.1732454,1.1724361,1.1759026,1.1728431
1.1745274,1.1737243,1.1771392,1.1741467
1.1757318,1.1750264,1.1782923,1.1753556
1.1746811,1.1739315,1.1773026,1.1743013
1.1755947,1.17488,1.1781741,1.1752223
1.1764822,1.1757878,1.1790011,1.1761106
1.1773878,1.1767272,1.1798574,1.1770209
1.1770675,1.1764034,1.179558,1.176699
1.17773,1.1770879,1.1801909,1.1773676
1.1777257,1.1770998,1.1801968,1.1773652
1.1776952,1.1770655,1.1801689,1.1773356
1.1768111,1.1761476,1.1793195,1.1764418
1.1783364,1.1776891,1.1807549,1.1779764
1.182321,1.1818181,1.1845298,1.1819824
1.1839188,1.1835207,1.186057,1.1835883
1.1834081,1.1829926,1.1855812,1.1830779
1.1832833,1.1828593,1.1854562,1.1829506
1.1810093,1.1805042,1.1832846,1.1806571
1.1785783,1.1779789,1.1809896,1.1782163
1.1784679,1.1778604,1.1808922,1.1781093
1.1782349,1.1776255,1.1806728,1.1778744
1.1779242,1.1773065,1.1803806,1.1775631
1.1778092,1.1771753,1.1802727,1.1774495
1.1793079,1.1786983,1.1816688,1.1789497
1.1813803,1.180873,1.183646,1.181036
1.1822063,1.1817275,1.1844301,1.1818676
1.1828833,1.1824366,1.1850797,1.1825508
1.1830696,1.182638,1.1852615,1.1827387
1.1824932,1.1820441,1.1847091,1.182156
1.1816858,1.1812056,1.1839399,1.1813432
1.1816814,1.1811848,1.1839375,1.1813414
1.1821685,1.1816963,1.1843979,1.1818295
1.182495,1.1820434,1.1847131,1.1821595
1.1819205,1.1814498,1.1841707,1.1815821
1.1816853,1.181204,1.1839464,1.1813451
1.1813962,1.1808971,1.1836598,1.18105
1.1827413,1.1822807,1.1849399,1.1824071
1.1862326,1.1858236,1.1882017,1.185907
1.1922177,1.1920696,1.1938896,1.1919265
1.1954994,1.1955215,1.1970222,1.1952289
1.1941562,1.1941429,1.1957657,1.1938827
1.1944147,1.1943908,1.1960037,1.1941427
1.1948179,1.1948177,1.1963878,1.1945473
1.1971291,1.1971701,1.1985562,1.1968678
1.1992515,1.1994202,1.2005948,1.1990062
1.198634,1.1987771,1.1999953,1.1983802
1.1984531,1.1985861,1.1998363,1.1982034
1.203364,1.203586,1.2044432,1.2031338
1.2058448,1.2062583,1.2068244,1.2056273
1.2036201,1.2039474,1.2047226,1.2033938
1.200397,1.2005969,1.2016326,1.20014
1.1986905,1.1988355,1.2000589,1.1984408
